taxa,data
1,0
3,1
11,0
15,1
27,0
34,0
43,1
47,0
49,1
52,0
61,0
62,1
63,1
67,0
69,0
77,0
102,1
103,0
104,0
110,0
117,0
121,0
123,0
132,1
135,0
144,0
145,1
152,0
155,1
157,1
165,1
167,0
183,0
185,1
187,0
192,1
195,0
206,0
219,0
220,0
236,1
241,1
246,0
247,1
262,0
266,0
273,1
285,0
286,0
292,0
294,0
298,0
316,0
324,0
343,0
345,1
349,0
363,0
373,0
379,1
385,0
386,0
387,0
390,0
392,1
396,0
399,0
407,0
424,1
441,1
446,0
451,0
478,0
479,0
485,0
487,0
492,0
495,1
501,1
509,1
520,0
523,0
524,0
531,1
553,0
576,0
582,0
587,0
601,0
613,0
615,1
622,1
626,0
645,0
651,0
653,1
666,0
675,1
690,1
697,0
717,0
723,0
727,1
733,0
735,0
741,0
743,0
746,0
755,1
759,0
761,1
765,1
775,0
779,0
782,0
816,0
817,0
819,0
839,0
847,0
850,0
869,0
884,0
889,0
901,0
911,0
924,0
933,0
934,1
939,0
948,1
954,0
968,0
984,0
986,0
995,0
1010,0
1020,1
1026,0
1029,0
1037,0
1042,1
1047,1
1050,1
1053,0
1060,1
1065,1
1099,0
1103,0
1106,0
1111,0
1121,1
1127,1
1129,0
1130,0
1133,1
1140,0
1145,0
1146,0
1153,0
1156,0
1158,0
1159,0
1177,0
1180,1
1189,0
1191,1
1196,0
1198,0
1201,0
1208,0
1212,0
1217,0
1228,0
1238,0
1250,1
1253,0
1274,0
1279,1
1291,0
1295,0
1303,0
1308,0
1310,1
1367,0
1368,0
1380,0
1386,0
1400,0
1402,1
1407,0
1428,0
1442,1
1452,0
1458,0
1466,0
1477,0
1478,0
1482,0
1483,0
1487,0
1489,0
1490,0
1493,0
1503,0
1511,0
1512,0
1516,0
1529,0
1550,1
1552,0
1570,1
1575,0
1578,0
1593,0
1601,0
1618,0
1620,0
1623,0
1627,0
1639,0
1642,0
1646,0
1647,0
1670,0
1671,0
1680,0
1687,0
1690,1
1695,0
1697,0
1701,0
1711,0
1712,0
1718,0
1721,0
1729,0
1730,0
1742,1
1747,0
1757,0
1775,0
1777,0
1787,1
1793,0
1799,0
1806,1
1810,0
1816,0
1818,1
1827,0
1828,0
1832,0
1836,0
1848,0
1851,1
1855,0
1862,0
1867,0
1879,0
1889,0
1895,0
1900,0
1920,1
1922,0
1928,0
1934,1
1936,0
1938,0
1941,0
1952,0
1957,0
1963,0
1971,0
1972,0
1975,1
1987,0
1990,0
1994,0
2014,0
2016,0
2022,0
2037,0
2045,0
2053,0
2055,0
2057,0
2077,0
2080,0
2089,0
2093,0
2103,0
2110,0
2111,0
2119,1
2121,0
2133,0
2136,1
2144,1
2150,0
2152,0
2153,0
2171,0
2173,0
2192,0
2195,0
2221,0
2222,0
2223,0
2225,0
2240,0
2247,0
2248,0
2254,0
2270,0
2273,0
2277,0
2287,0
2291,0
2295,1
2297,1
2301,1
2316,0
2317,0
2323,0
2324,0
2334,0
2337,0
2338,0
2339,1
2341,0
2344,0
2346,1
2350,1
2352,0
2356,0
2365,1
2367,0
2377,0
2383,1
2389,1
2390,0
2394,0
2406,0
2409,0
2431,0
2433,0
2443,0
2448,0
2451,0
2466,0
2471,0
2476,0
2488,0
2491,0
2496,0
2501,0
2509,1
2515,0
2548,0
2551,0
2555,1
2557,0
2559,0
2573,0
2582,0
2589,0
2596,0
2600,0
2630,0
2634,1
2642,0
2676,1
2692,1
2694,1
2707,0
2724,0
2748,0
2762,0
2766,0
2776,0
2777,0
2783,0
2784,0
2808,1
2823,0
2845,0
2857,0
2860,0
2861,0
2865,1
2871,0
2873,0
2882,0
2886,1
2895,1
2896,0
2898,0
2902,0
2908,0
2932,0
2944,1
2952,0
2967,0
2970,0
2975,0
2976,0
2986,1
3008,0
3023,1
3027,0
3029,0
3035,0
3038,0
3054,1
3060,1
3064,0
3075,0
3077,0
3079,0
3087,0
3088,0
3096,0
3133,0
3144,0
3155,1
3158,0
3163,0
3173,0
3178,0
3191,0
3198,0
3214,0
3221,0
3240,0
3243,0
3257,0
3258,0
3260,0
3262,0
3264,0
3268,0
3278,0
3279,1
3295,0
3300,0
3302,0
3305,0
3308,0
3333,0
3351,0
3357,0
3359,0
3361,0
3362,0
3376,0
3382,1
3383,1
3384,1
3385,1
3388,0
3399,0
3409,0
3410,1
3429,0
3431,0
3458,0
3481,1
3483,0
3488,0
3495,0
3504,0
3509,0
3511,1
3513,1
3522,0
3541,1
3545,0
3559,0
3567,0
3568,0
3576,0
3578,0
3609,0
3613,1
3616,0
3621,0
3624,0
3627,0
3630,0
3652,0
3658,0
3660,0
3672,0
3681,1
3682,1
3684,1
3693,0
3699,0
3722,0
