tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.030123567658e+03,2.185057971416e+01,2.034191951561e+00,4.024595166212e+00,2.564406800501e+02,2.912652614466e-02,1.038565406265e+01,3.645814002447e+00,3.919385606023e-01,1.340200000000e+01,77,423,500,1
