tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.042317153283e+03,7.696788746580e+00,1.044405965213e+00,2.073387504074e+00,2.664546217671e+02,1.756122687141e-02,2.092372888503e+00,7.563668783588e-01,3.834827119616e-01,1.114400000000e+01,4,496,500,1
