tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.336599739413e+03,8.705718420890e+00,1.339278296005e+00,2.661110262506e+00,2.605348830693e+02,2.540019798633e-02,3.044681428526e+00,1.129817462973e+00,3.510787637106e-01,1.242800000000e+01,39,461,500,1
