taxa,data
2,1
24,0
30,1
40,1
45,0
51,0
53,1
57,0
59,0
62,1
63,0
65,1
75,0
86,0
94,0
100,1
108,1
112,1
115,0
121,1
122,0
123,0
146,1
149,0
152,1
163,0
170,0
171,0
173,0
181,0
186,1
192,0
204,1
212,1
222,1
228,0
235,0
243,1
244,1
246,0
248,0
249,0
252,1
262,1
265,0
274,1
301,0
315,1
316,1
334,1
335,1
336,0
342,1
364,0
368,0
376,1
395,0
396,1
401,1
403,0
414,1
417,0
421,0
434,0
439,1
443,0
450,0
456,0
459,0
460,0
462,1
473,0
486,1
488,0
490,0
496,0
498,0
510,0
513,0
528,0
529,0
534,0
539,0
545,0
546,0
556,0
559,0
563,0
566,0
568,0
571,0
573,0
587,0
594,1
596,1
610,0
615,0
617,0
623,0
625,0
652,0
655,0
669,0
676,0
702,1
713,0
714,1
716,1
717,0
721,0
725,0
728,0
732,0
734,0
751,0
754,1
773,0
776,1
790,1
797,0
798,0
820,0
824,0
842,0
851,0
854,0
857,0
858,0
863,0
866,0
870,0
889,0
899,1
908,0
925,1
928,0
938,1
942,1
943,1
957,0
959,0
965,1
984,1
986,0
989,0
991,0
1004,1
1007,0
1026,0
1035,0
1041,0
1056,0
1069,0
1071,1
1073,0
1078,0
1079,1
1080,0
1083,0
1090,0
1093,0
1100,0
1103,0
1104,0
1113,1
1124,1
1127,0
1149,0
1166,0
1174,0
1175,0
1177,0
1184,1
1188,0
1192,0
1195,0
1199,0
1206,0
1212,0
1215,0
1216,0
1228,0
1229,0
1235,0
1242,0
1245,0
1249,0
1251,0
1263,0
1265,0
1270,0
1273,0
1277,0
1286,0
1291,0
1302,0
1316,0
1320,1
1323,0
1327,0
1335,0
1336,0
1338,0
1340,0
1353,1
1356,0
1371,0
1383,0
1397,0
1411,0
1416,0
1417,0
1418,0
1420,0
1424,0
1432,0
1437,0
1448,0
1454,1
1458,1
1460,0
1464,0
1476,0
1483,0
1489,0
1505,0
1511,0
1527,0
1528,0
1533,0
1534,0
1535,0
1538,0
1544,1
1545,1
1567,0
1572,0
1574,0
1582,0
1587,0
1598,0
1599,0
1600,0
1603,0
1605,0
1608,0
1609,0
1613,0
1627,0
1631,0
1639,0
1647,0
1658,0
1659,0
1664,0
1696,0
1708,0
1710,1
1711,1
1735,0
1748,0
1750,0
1752,0
1754,1
1755,0
1760,0
1781,0
1788,0
1795,0
1801,1
1804,0
1834,0
1843,0
1846,1
1855,0
1856,0
1860,0
1861,0
1868,0
1874,0
1876,1
1882,0
1886,0
1910,0
1931,1
1933,1
1934,1
1943,0
1947,0
1970,0
1997,0
2003,0
2008,0
2011,0
2012,0
2019,0
2022,0
2024,0
2028,0
2041,0
2075,0
2080,0
2100,0
2109,0
2114,0
2121,0
2122,1
2134,1
2136,0
2142,0
2151,0
2152,0
2171,0
2182,0
2187,0
2188,0
2201,0
2214,0
2223,1
2244,0
2245,0
2261,0
2291,0
2294,0
2310,1
2312,0
2326,0
2327,0
2332,1
2340,0
2341,0
2346,1
2355,0
2359,0
2360,0
2363,0
2385,0
2414,0
2425,0
2427,0
2432,0
2452,0
2473,0
2483,1
2489,0
2504,1
2505,0
2512,0
2517,0
2531,0
2569,0
2581,0
2584,0
2586,0
2595,0
2597,0
2609,0
2625,0
2634,0
2642,0
2645,0
2656,0
2681,0
2715,0
2720,1
2725,0
2738,0
2755,1
2762,0
2774,0
2788,0
2790,1
2791,1
2794,0
2795,0
2801,0
2802,0
2811,0
2819,0
2825,0
2826,0
2827,0
2832,0
2834,0
2850,0
2851,0
2855,0
2857,1
2858,1
2859,0
2860,0
2865,0
2867,0
2873,0
2878,0
2880,0
2882,0
2901,0
2930,0
2931,0
2936,0
2939,1
2955,0
2962,0
2964,0
2976,0
2979,0
2983,0
2991,0
2997,0
3009,0
3010,0
3032,0
3040,0
3041,0
3042,0
3046,0
3072,0
3076,0
3077,0
3086,0
3087,0
3094,0
3097,1
3098,1
3103,1
3105,0
3106,0
3112,0
3114,0
3124,0
3125,0
3131,0
3132,0
3144,0
3148,0
3153,0
3156,0
3175,0
3196,0
3201,0
3203,0
3208,0
3209,0
3220,0
3232,0
3251,0
3273,0
3275,0
3277,0
3281,0
3289,0
3306,0
3310,0
3315,0
3317,0
3320,0
3330,0
3343,0
3344,0
3360,0
3364,0
3368,0
3379,0
3380,0
3382,0
3383,0
3387,0
3391,0
3393,0
3399,0
3405,0
3406,0
3409,0
3412,0
3416,0
3420,0
3424,0
3429,0
3439,0
3446,0
3449,0
3455,0
3462,0
3463,0
3466,0
3475,0
3485,0
3486,0
3502,1
3503,1
3508,0
3512,0
3534,0
3553,0
3555,0
3558,0
3561,0
3562,0
3563,0
