tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.288992141871e+03,3.802251804473e+01,3.295583308488e+00,6.514969186095e+00,2.634575524750e+02,2.515070301245e-02,2.125479109656e+01,7.987037389946e+00,3.681605956555e-01,1.236200000000e+01,71,429,500,1
