taxa,data
3,1
5,1
24,1
39,1
62,1
68,1
72,0
92,1
106,1
114,0
122,0
131,0
134,0
138,0
139,0
140,1
141,1
146,0
148,0
154,1
156,1
157,0
161,0
175,1
177,1
182,0
189,1
190,1
196,1
203,1
218,0
224,1
258,0
269,1
290,0
291,0
309,0
313,0
316,1
324,1
336,0
337,1
361,1
363,1
371,1
380,1
394,0
401,1
410,1
411,1
417,1
419,0
433,0
443,0
446,1
448,0
455,0
464,0
477,1
481,1
487,1
495,1
496,0
503,1
516,0
518,1
541,1
546,0
555,0
559,1
566,1
567,1
577,1
578,0
581,0
593,1
595,0
598,0
603,0
609,0
616,1
639,1
652,1
653,1
660,1
666,1
681,1
700,1
710,1
718,0
722,0
731,1
738,0
745,0
753,0
769,0
773,1
775,1
776,0
788,1
792,0
799,1
805,0
815,0
828,1
837,0
865,1
875,0
876,0
882,1
889,0
896,1
901,0
915,0
919,1
926,1
934,0
945,0
947,0
948,0
952,0
963,0
971,0
974,0
978,0
990,0
992,1
999,0
1006,0
1007,1
1021,0
1026,1
1030,0
1038,1
1045,0
1048,0
1066,0
1070,1
1073,0
1078,0
1079,1
1081,1
1096,0
1104,1
1105,1
1109,0
1112,1
1121,1
1129,1
1139,1
1141,0
1148,1
1156,0
1163,1
1179,1
1183,1
1187,0
1188,0
1208,1
1213,1
1217,1
1221,1
1222,0
1223,0
1224,0
1244,0
1247,0
1251,1
1255,0
1267,1
1270,0
1286,0
1296,0
1297,1
1298,1
1301,1
1311,1
1313,1
1318,1
1321,0
1326,0
1330,1
1332,0
1334,0
1344,1
1347,0
1350,1
1363,1
1367,1
1368,0
1377,0
1379,0
1386,0
1388,0
1390,1
1396,0
1397,1
1420,0
1421,0
1423,0
1445,0
1452,1
1455,0
1481,1
1482,0
1487,0
1495,1
1501,0
1505,0
1513,0
1535,0
1538,0
1539,1
1546,1
1550,0
1553,1
1563,0
1566,1
1589,0
1607,1
1617,0
1631,0
1641,1
1653,1
1657,1
1661,0
1670,0
1681,1
1682,1
1708,1
1715,1
1718,0
1722,1
1731,1
1754,0
1760,0
1762,0
1819,0
1827,0
1829,0
1830,0
1843,0
1844,0
1847,1
1852,0
1874,1
1877,0
1891,0
1893,0
1894,0
1898,1
1911,0
1919,1
1921,1
1937,0
1943,1
1944,1
1949,1
1953,1
1969,0
1977,1
1978,0
1980,1
1983,1
1984,0
1987,1
2023,1
2028,0
2038,0
2057,1
2062,1
2067,0
2097,1
2108,1
2130,1
2136,0
2154,0
2168,0
2177,0
2181,1
2183,1
2188,1
2192,0
2208,0
2210,1
2224,0
2226,1
2227,1
2232,1
2239,0
2252,1
2255,1
2269,1
2271,1
2283,1
2284,0
2292,0
2302,0
2309,0
2317,0
2318,0
2320,1
2322,1
2337,1
2341,0
2347,1
2351,1
2352,0
2364,0
2376,1
2382,1
2386,1
2388,0
2408,1
2414,1
2419,0
2423,0
2424,0
2427,1
2431,0
2443,1
2455,1
2462,0
2473,0
2477,0
2480,1
2489,0
2490,0
2498,1
2512,0
2516,1
2520,0
2534,0
2569,1
2577,0
2582,1
2591,1
2592,0
2599,0
2608,1
2619,1
2628,0
2630,0
2639,1
2645,0
2647,0
2651,1
2666,1
2667,1
2688,0
2690,0
2703,1
2710,0
2712,0
2713,1
2716,0
2717,1
2732,0
2735,0
2743,1
2752,1
2764,0
2786,1
2791,1
2794,1
2809,0
2814,0
2836,1
2852,1
2855,0
2859,1
2861,1
2868,1
2879,0
2886,1
2894,1
2909,1
2910,0
2914,1
2932,0
2935,1
2936,1
2941,1
2943,1
2944,1
2947,0
2955,0
2959,0
2960,0
2963,1
2968,1
2976,0
2978,1
2982,0
2992,0
2994,1
2998,0
3009,0
3010,0
3017,1
3033,0
3045,1
3047,0
3051,1
3053,0
3083,1
3089,1
3097,0
3106,1
3112,0
3123,0
3135,1
3138,1
3143,1
3145,0
3149,1
3155,1
3179,0
3184,1
3197,1
3203,0
3208,0
3219,0
3241,1
3264,1
3293,0
3305,1
3316,0
3321,1
3328,1
3335,0
3342,0
3345,0
3349,0
3352,0
3358,1
3360,0
3361,0
3369,1
3380,0
3386,0
3395,0
3396,0
3410,1
3411,1
3421,1
3423,1
3430,1
3441,0
3443,0
3451,0
3453,0
3460,0
3465,1
3471,0
3475,1
3476,1
3500,0
3505,0
3551,0
3560,0
3562,0
3563,0
3565,1
3570,0
3581,0
3583,0
3585,1
3588,0
3594,0
3604,1
3629,0
3651,0
3652,0
3653,0
3659,0
3664,1
3671,1
3673,1
3678,0
3711,0
3716,1
3731,1
3739,1
3745,1
3748,0
3762,1
3763,1
3771,1
3772,1
3773,0
3780,1
3784,1
3788,1
3794,1
3798,1
3812,0
3813,0
3821,0
3849,1
