taxa,data
1,1
3,1
4,1
6,1
11,1
13,1
16,1
21,1
23,1
24,1
26,1
34,1
37,1
39,1
40,1
41,1
43,1
46,1
47,1
48,1
56,1
59,1
62,1
68,1
69,1
70,1
72,1
73,1
76,1
77,1
85,1
88,1
89,1
91,0
93,1
94,1
95,1
101,1
103,1
108,1
112,0
113,1
115,1
116,1
118,1
123,1
124,1
125,1
140,1
142,1
152,1
155,1
157,1
158,1
159,1
165,1
166,1
168,1
180,0
181,1
184,1
189,1
192,1
193,1
194,1
195,1
196,1
199,1
203,1
208,1
212,1
214,1
218,1
221,1
226,1
228,1
230,1
231,1
232,1
235,1
238,1
245,1
246,1
250,1
251,1
253,1
255,1
256,1
257,1
260,1
262,1
263,1
268,1
269,1
271,1
272,1
274,1
277,1
284,1
285,1
288,1
289,1
295,1
296,1
298,1
301,1
303,1
304,1
306,1
307,1
309,1
311,1
312,1
316,1
317,1
320,1
322,1
324,1
328,1
329,1
331,1
332,1
335,1
341,1
343,1
344,1
351,1
354,1
355,1
356,1
359,1
360,0
362,1
363,1
370,1
371,1
375,1
376,1
377,1
384,1
388,1
391,1
395,0
399,1
402,1
403,1
404,1
406,1
407,1
413,1
418,1
424,1
430,1
431,1
433,1
438,1
439,1
440,1
441,1
443,1
445,1
447,1
450,1
453,1
456,1
458,1
460,1
462,1
463,1
465,1
467,1
469,1
471,1
472,1
473,1
476,1
487,1
488,1
489,1
494,1
496,1
504,1
506,1
507,1
521,1
525,1
526,1
527,1
528,1
529,1
530,1
532,1
533,1
539,1
540,1
543,1
544,1
545,1
547,1
548,1
549,1
551,1
552,1
554,1
555,1
556,1
557,1
559,0
560,0
564,1
565,1
567,1
568,1
569,1
570,1
575,1
578,1
582,1
583,1
586,1
588,1
589,1
591,1
592,1
595,1
596,1
602,1
603,1
604,1
608,1
609,1
618,1
619,1
620,1
621,1
631,1
632,1
634,1
635,1
637,1
640,1
641,1
644,1
646,1
648,1
649,1
652,1
653,1
655,1
660,1
662,1
665,1
666,1
672,1
675,1
679,1
680,1
681,1
682,1
683,1
684,1
686,1
692,1
694,1
704,1
707,1
708,1
711,1
717,1
720,1
726,1
727,1
728,1
730,1
731,1
732,1
737,1
739,1
740,1
745,1
747,1
749,1
751,1
752,1
754,1
760,1
768,1
774,1
776,1
777,1
778,1
779,1
780,1
782,1
785,1
786,1
791,1
792,1
795,1
799,1
800,1
803,1
806,1
807,1
809,1
814,1
819,1
820,1
821,1
822,1
823,1
826,1
828,1
830,1
831,1
834,1
837,1
842,1
845,1
849,1
850,1
851,1
855,1
856,1
860,1
861,1
863,1
866,1
870,1
873,1
875,1
878,1
880,1
881,1
882,1
889,1
892,1
894,1
895,1
896,1
898,1
904,1
907,1
910,1
911,1
913,1
917,1
920,1
921,1
922,1
927,1
934,0
936,1
937,1
944,1
947,1
948,1
949,1
950,1
954,1
957,1
961,1
964,1
973,1
978,1
979,1
980,1
981,1
984,1
988,1
991,1
994,1
995,1
997,1
1001,1
1002,1
1005,1
1006,1
1007,1
1009,1
1011,1
1012,1
1018,1
1019,1
1020,1
1021,1
1022,1
1023,1
1025,1
1027,1
1030,1
1034,1
1037,1
1041,1
1044,1
1045,1
1046,1
1048,1
1049,1
1050,1
1052,1
1055,1
1058,1
1059,1
1060,1
1067,1
1068,1
1069,1
1071,1
1072,1
1074,1
1080,1
1082,1
1086,1
1089,1
1090,1
1091,1
1092,1
1101,1
1102,1
1103,1
1108,1
1113,1
1114,1
1117,1
1120,1
1121,1
1122,1
1123,1
1124,1
1129,1
1136,1
1137,1
1140,1
1141,1
1144,1
1145,1
1149,1
1151,1
1153,1
1154,1
1155,1
1157,1
1158,1
1162,1
1163,1
1165,1
1170,1
1171,1
1175,1
1176,1
1177,1
1178,1
1179,1
1181,1
1184,1
1187,1
1193,1
1194,1
1198,1
1203,1
1204,1
1205,1
1214,1
1220,1
1222,1
1223,1
1224,1
1225,1
1226,1
1229,1
1230,1
1233,1
1235,1
1236,1
1237,1
1238,1
1240,1
1243,1
1245,1
1246,1
1247,1
1248,1
1250,1
1251,1
1252,1
1253,1
1256,1
1259,1
1262,1
1264,1
1266,1
1270,1
1275,1
1280,1
1282,1
1289,1
1291,1
1296,1
1300,1
