tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.480134661079e+03,3.322811223080e+01,3.487108878837e+00,6.907628354372e+00,2.636589090433e+02,2.596357373381e-02,2.057969377975e+01,8.337704669375e+00,3.564629640270e-01,1.284800000000e+01,457,43,500,1
