tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.514228025285e+02,6.661195634592e+00,8.319934204863e-01,1.590786888973e+00,4.960955988456e+01,6.568986568987e-02,2.487831998498e+00,6.354381068058e-01,5.267488439371e-01,7.750000000000e+00,79,13,92,1
