tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.177245751236e+03,2.931012907640e+01,4.185616985207e+00,8.312496236735e+00,2.643552075977e+02,2.579456100957e-02,2.925564534392e+01,1.288904366129e+01,3.438926791697e-01,1.253800000000e+01,125,375,500,1
