tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.310423240973e+02,1.204720243193e+01,8.854211087656e-01,1.608042184627e+00,3.925195915196e+01,1.136616068123e-01,4.162925072161e+00,2.249731272719e+00,4.338820136979e-01,8.520000000000e+00,64,11,75,1
