taxa,data
2,1
4,1
8,0
20,1
25,0
38,1
39,0
41,1
50,1
52,0
92,0
93,0
99,1
110,1
111,0
112,0
128,0
129,0
135,1
144,0
147,1
151,0
162,1
164,1
165,1
177,1
180,1
210,1
212,1
219,0
224,1
225,1
227,1
228,0
230,1
238,0
248,0
255,1
256,0
271,0
286,0
302,0
304,1
305,1
308,1
311,0
319,1
322,1
325,1
327,1
335,1
337,0
338,0
339,1
344,0
346,1
353,0
357,0
358,0
359,0
373,0
374,1
380,1
385,1
386,0
387,1
402,0
404,0
405,0
408,1
412,1
413,1
415,1
431,1
432,0
438,1
440,1
443,0
444,1
446,0
447,1
457,1
460,1
476,1
483,0
499,1
505,0
507,1
509,1
510,1
513,0
517,0
542,1
559,1
561,0
562,0
563,0
575,0
581,0
583,0
587,1
594,1
596,0
597,0
604,0
612,1
614,0
618,0
621,0
629,1
636,1
646,0
657,0
659,0
673,0
689,1
691,0
695,1
698,1
700,1
701,1
706,1
713,0
714,0
725,1
729,1
730,0
755,1
762,0
765,1
772,0
775,1
776,1
778,0
781,0
788,1
802,0
805,0
808,1
846,0
847,0
851,1
879,1
883,0
890,0
899,0
906,1
914,1
924,1
927,0
937,1
944,1
946,0
951,0
964,1
968,1
970,0
981,1
988,1
995,1
1017,0
1018,0
1023,0
1043,0
1044,1
1049,1
1051,1
1061,1
1071,1
1075,0
1079,0
1087,1
1101,0
1105,0
1106,1
1111,0
1128,0
1130,1
1137,1
1138,1
1140,1
1141,1
1151,1
1161,1
1168,1
1170,0
1175,0
1178,1
1191,1
1213,0
1224,0
1225,1
1241,0
1242,1
1265,0
1268,0
1275,1
1295,0
1304,1
1314,1
1317,1
1327,1
1340,1
1352,1
1364,1
1368,1
1375,1
1381,0
1409,0
1411,1
1431,1
1440,1
1443,1
1452,1
1471,1
1491,1
1497,1
1498,1
1509,1
1524,1
1525,1
1531,1
1533,1
1544,1
1554,1
1559,0
1562,1
1567,0
1575,1
1577,0
1579,0
1585,0
1591,1
1594,1
1596,1
1606,0
1607,1
1614,1
1615,1
1618,1
1624,0
1635,1
1636,1
1646,0
1681,0
1690,0
1695,1
1722,1
1730,1
1737,1
1740,0
1744,1
1774,1
1778,0
1784,0
1790,1
1798,1
1809,1
1817,1
1820,1
1821,1
1832,0
1833,1
1836,1
1841,1
1866,1
1871,1
1875,0
1877,1
1884,1
1899,1
1905,0
1907,0
1909,0
1910,1
1911,1
1919,0
1920,1
1923,1
1935,1
1939,0
1946,0
1952,0
1959,1
1963,0
1965,0
1966,1
1970,1
1991,1
1992,1
1995,0
1996,1
1998,1
2000,1
2005,0
2007,1
2011,1
2012,1
2043,0
2050,1
2052,1
2057,1
2059,1
2067,1
2070,1
2071,1
2072,1
2074,1
2102,1
2115,1
2117,1
2118,1
2122,1
2124,1
2128,1
2142,1
2143,0
2148,1
2151,1
2153,0
2156,0
2157,0
2158,0
2159,0
2168,1
2169,1
2173,1
2174,1
2176,1
2193,1
2194,0
2199,1
2200,0
2206,0
2213,1
2226,0
2232,1
2241,1
2262,0
2268,1
2270,0
2271,0
2274,0
2276,0
2281,1
2282,0
2285,0
2291,1
2304,1
2305,1
2318,1
2323,1
2327,1
2330,0
2339,1
2340,1
2343,1
2352,1
2356,1
2362,0
2370,1
2373,0
2385,1
2386,1
2408,1
2409,1
2410,0
2415,1
2422,1
2423,1
2440,1
2441,1
2453,0
2466,0
2467,1
2468,1
2481,1
2483,1
2485,1
2497,1
2503,1
2504,1
2511,0
2512,0
2529,1
2530,1
2531,1
2539,0
2540,1
2547,1
2552,0
2572,1
2576,1
2578,1
2584,0
2586,1
2587,1
2588,1
2607,1
2609,0
2610,0
2611,0
2626,0
2633,0
2634,1
2649,1
2654,1
2660,0
2672,1
2673,0
2684,1
2691,1
2713,0
2735,1
2773,1
2780,0
2785,0
2789,1
2808,0
2812,0
2816,0
2836,1
2837,1
2842,1
2847,0
2850,0
2852,0
2855,1
2867,1
2880,0
2881,1
2903,1
2915,1
2916,0
2919,1
2943,1
2953,0
2978,0
2991,0
3003,1
3013,1
3031,1
3040,1
3057,1
3059,1
3062,1
3074,1
3083,1
3091,1
3092,1
3106,0
3117,0
3122,1
3123,0
3130,1
3133,1
3137,0
3151,0
3153,1
3162,1
3168,1
3171,0
3175,1
3193,1
3201,1
3202,1
3203,1
3206,1
3212,0
3229,1
3231,0
3239,1
3269,1
3271,0
3280,0
3281,1
3282,1
3291,1
3292,1
3297,1
3308,1
3312,0
3319,1
3322,0
3323,0
3325,1
3333,1
3339,1
3347,1
3351,1
3356,1
3359,1
3370,1
3375,1
3377,1
3379,0
3386,0
3391,1
3401,0
3407,0
