tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.961362388292e+03,1.692955851140e+01,1.965292974241e+00,3.896658977503e+00,2.642720210345e+02,1.457533540978e-02,8.651951635846e+00,2.680464328243e+00,4.024122490465e-01,1.055400000000e+01,8,492,500,1
