taxa,data
7,1
8,0
9,1
13,0
27,0
32,0
35,0
45,1
47,0
48,0
71,1
77,0
79,0
83,0
84,1
103,1
106,1
113,0
127,0
141,0
143,1
155,0
183,1
185,0
210,0
217,1
221,1
226,0
249,1
279,0
288,0
292,1
295,1
332,1
354,1
362,0
368,1
373,1
388,0
399,1
404,1
407,0
438,1
450,1
452,1
454,1
455,1
473,1
483,0
484,1
488,1
496,1
499,1
501,0
511,1
514,1
516,1
521,0
526,0
529,0
558,1
562,1
568,0
569,1
571,0
581,1
587,0
588,1
589,1
590,1
603,0
605,1
606,1
613,1
620,1
675,1
687,0
691,1
695,0
720,0
740,0
743,1
744,1
748,1
752,1
758,1
761,0
762,0
777,1
787,1
795,1
800,1
804,0
818,1
827,1
840,0
862,1
870,1
880,0
881,1
899,0
913,0
921,0
932,1
941,0
942,1
943,1
952,1
978,1
979,1
983,1
991,1
998,1
1002,1
1011,1
1012,1
1014,0
1023,1
1057,1
1063,1
1084,1
1085,1
1087,1
1120,1
1135,1
1143,1
1146,0
1151,1
1156,0
1160,1
1166,1
1176,1
1199,1
1203,0
1206,0
1224,0
1232,1
1242,1
1243,1
1307,1
1313,0
1327,0
1343,1
1344,1
1345,1
1350,1
1356,0
1361,0
1373,0
1374,1
1377,1
1383,1
1394,0
1425,0
1434,1
1437,0
1469,1
1472,0
1473,1
1486,1
1505,0
1532,1
1564,1
1571,0
1573,0
1589,1
1592,1
1600,1
1610,1
1619,1
1627,0
1630,0
1632,0
1646,0
1659,1
1672,0
1673,1
1675,1
1696,1
1711,0
1712,0
1751,1
1756,0
1759,1
1772,1
1786,1
1799,1
1801,0
1807,1
1814,1
1828,0
1855,1
1857,0
1872,1
1875,1
1877,1
1878,1
1882,1
1910,1
1911,1
1914,1
1926,1
1934,1
1936,1
1945,1
1960,1
1964,0
1966,1
2005,1
2007,1
2010,1
2013,1
2019,1
2023,1
2033,1
2053,0
2054,1
2071,0
2084,0
2119,1
2120,1
2133,1
2135,1
2142,1
2146,1
2157,1
2168,1
2176,1
2185,1
2211,1
2215,1
2226,0
2227,0
2237,0
2246,1
2250,0
2270,1
2277,1
2279,0
2280,0
2283,0
2285,0
2290,1
2292,0
2319,0
2325,1
2327,1
2330,0
2336,1
2352,1
2365,1
2366,1
2371,1
2384,1
2394,1
2404,1
2405,0
2438,1
2459,1
2474,1
2479,1
2480,0
2484,1
2508,1
2525,0
2550,1
2553,0
2568,1
2597,1
2614,1
2619,0
2620,0
2625,1
2648,1
2649,1
2651,0
2654,1
2656,1
2658,1
2661,1
2663,0
2669,0
2676,1
2680,0
2688,1
2703,0
2706,1
2712,0
2720,0
2723,0
2733,1
2751,1
2756,0
2761,0
2763,0
2799,1
2804,1
2807,0
2818,1
2820,1
2823,1
2842,1
2857,1
2863,1
2868,1
2876,0
2887,1
2889,1
2895,0
2910,1
2921,1
2924,1
2927,1
2959,1
2962,1
2975,1
2984,0
2991,1
3003,1
3023,0
3036,1
3044,1
3066,1
3095,1
3097,1
3103,0
3109,1
3130,1
3139,1
3142,0
3153,0
3158,1
3163,1
3165,1
3174,0
3199,0
3205,1
3228,1
3229,1
3240,1
3250,0
3268,0
3270,0
3272,1
3278,0
3288,1
3307,1
3320,1
3326,0
3335,0
3348,0
3350,1
3360,1
3370,0
3372,0
3380,1
3383,1
3385,0
3395,1
3411,0
3444,1
3446,1
3454,1
3456,1
3463,1
3467,0
3469,1
3484,1
3489,1
3510,0
3511,0
3529,1
3536,1
3539,1
3544,0
3546,1
3571,1
3580,1
3582,0
3587,1
3589,1
3591,1
3603,0
3607,1
3624,1
3650,1
3654,1
3664,0
3678,1
3682,0
3693,1
3694,1
3695,1
3708,0
3730,1
3732,1
3740,1
3747,1
3749,0
3753,1
3760,0
3778,1
3795,1
3801,0
3807,1
3808,1
3809,1
3812,1
3825,0
3834,0
3887,1
3892,1
3900,1
3906,1
3907,1
3908,1
3913,1
3922,0
3927,1
3935,0
3970,0
3978,1
3990,1
3999,1
4002,0
4029,1
4032,1
4037,1
4041,1
4046,1
4050,1
4053,1
4064,1
4067,1
4078,0
4085,1
4086,1
4118,1
4128,1
4130,0
4135,1
4140,0
4144,1
4152,1
4159,0
4162,1
4164,0
4173,1
4186,1
4191,1
4205,1
4208,1
4210,1
4211,0
4213,1
4220,1
4248,1
4275,1
4278,1
4293,0
4303,0
4310,1
4312,1
4319,1
4333,1
4337,1
4344,0
4350,1
4357,1
4363,1
4364,1
4379,0
4380,0
4385,0
4388,1
4390,1
4395,1
4396,1
4405,1
4424,0
4428,1
4430,1
4435,0
4451,0
4465,1
4481,1
4484,1
4510,1
4524,1
4530,1
4538,1
4541,1
4542,1
4545,1
4546,1
4547,1
4552,1
4590,1
4591,1
4595,0
