taxa,data
1,1
6,0
7,0
9,0
12,0
13,0
15,1
16,1
17,0
19,1
21,1
25,1
33,0
38,1
39,0
40,1
41,0
45,1
55,0
59,0
63,0
67,0
69,1
71,0
76,0
79,1
88,0
89,1
90,1
95,1
98,0
99,0
100,0
101,1
103,1
104,1
109,0
114,0
119,1
120,0
124,1
130,1
141,0
143,0
146,0
150,0
152,0
155,0
158,0
159,0
160,1
163,1
170,0
172,0
182,0
185,1
187,0
192,0
193,0
199,0
200,0
203,0
206,0
207,0
211,1
212,1
216,0
217,1
218,1
221,1
224,0
225,0
226,0
230,0
240,0
243,0
249,1
250,0
251,0
260,0
266,0
276,1
278,0
279,1
281,1
283,0
287,0
289,0
291,0
292,1
307,0
310,0
311,1
312,0
314,1
315,0
318,1
321,0
323,0
326,0
327,0
328,0
332,0
335,1
337,0
340,0
344,0
345,0
348,0
355,0
356,0
362,0
368,1
370,0
371,0
372,0
375,0
378,0
379,0
383,0
384,0
387,0
390,0
391,0
401,0
402,0
404,0
408,0
409,0
410,0
414,0
415,0
416,0
417,0
418,1
419,0
423,0
426,0
427,0
428,0
431,1
432,1
433,0
436,0
438,0
439,0
441,0
447,0
452,0
454,1
457,0
462,0
463,0
467,1
472,1
478,0
480,0
481,0
483,0
485,0
489,0
491,0
496,0
497,0
500,0
505,0
506,0
512,1
514,0
515,0
516,0
517,0
521,0
523,0
526,0
527,0
528,1
530,0
534,0
535,0
541,0
542,0
543,0
544,0
545,0
547,0
548,0
549,0
550,0
551,1
553,0
555,0
559,0
563,1
568,0
569,1
572,0
577,0
578,0
588,0
591,1
595,0
597,0
599,1
600,0
603,0
604,0
605,0
610,1
612,0
623,0
624,1
628,0
630,1
631,0
637,0
642,0
644,0
645,0
649,0
651,0
657,0
662,0
663,0
668,0
670,0
672,0
683,0
686,0
687,0
691,0
697,0
698,0
708,0
711,1
712,0
714,0
716,0
719,0
725,1
728,0
732,0
733,0
736,0
738,0
740,0
747,0
748,1
751,0
752,0
753,0
760,0
762,0
770,0
773,0
775,0
777,0
783,0
784,0
789,0
791,0
792,0
793,0
795,0
800,0
805,0
811,0
812,0
813,0
815,0
817,0
821,0
823,0
824,0
828,0
829,0
830,0
834,0
842,0
854,0
856,0
857,0
858,0
863,0
867,0
868,0
871,0
872,0
879,0
885,0
886,0
888,0
891,0
906,0
908,0
909,0
912,0
914,0
915,0
921,0
922,0
928,0
930,1
942,0
944,0
945,0
952,0
954,0
958,0
960,1
961,1
964,0
965,0
969,0
970,0
973,1
976,1
979,0
980,0
981,1
984,0
989,0
996,0
998,0
1005,0
1006,0
1012,1
1013,1
1016,0
1027,1
1038,1
1040,0
1044,0
1045,0
1048,0
1055,0
1058,0
1062,0
1063,0
1064,0
1074,0
1083,0
1084,0
1103,0
1106,0
1112,1
1113,1
1116,0
1120,0
1121,0
1124,0
1125,0
1127,0
1130,0
1131,0
1134,0
1137,0
1142,0
1147,0
1150,0
1160,0
1166,0
1169,0
1174,0
1176,0
1180,0
1181,0
1184,0
1186,0
1187,0
1188,0
1190,0
1194,0
1195,0
1200,0
1202,0
1207,0
1209,0
1211,0
1216,0
1219,0
1220,0
1223,0
1227,0
1229,0
1236,0
1239,0
1243,0
1245,0
1247,0
1253,0
1262,1
1263,1
1272,0
1275,0
1278,0
1280,0
1283,0
1284,0
1285,0
1287,0
1289,0
1300,0
1301,0
1303,0
1304,0
1314,0
1321,0
1334,0
1338,0
1349,0
1353,0
1354,0
1355,0
1357,0
1358,0
1359,0
1368,1
1372,0
1376,0
1382,0
1385,0
1386,0
1388,0
1392,0
1394,0
1404,0
1408,0
1411,0
1418,0
1420,0
1423,0
1429,0
1433,0
1435,0
1436,0
1438,0
1439,0
1441,0
1449,0
1451,0
1457,0
1460,0
1470,1
1473,0
1474,0
1483,0
1484,0
1485,0
1486,0
1490,0
1491,0
1492,0
1493,0
1500,0
1501,0
1507,0
1508,0
1510,0
1511,0
1512,0
1513,0
1514,0
1523,0
1530,0
1531,0
1534,0
1536,0
1543,0
1544,0
1546,0
1550,0
1552,0
1557,0
1562,0
1563,0
1566,1
1568,0
1573,0
1574,0
1578,0
1579,0
1581,0
1583,0
1588,0
1594,0
1602,0
1606,0
1607,0
1610,0
1612,0
1617,0
1618,0
1619,0
1621,0
1625,1
1634,0
1642,0
1644,0
1647,0
