tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.339919959454e+02,7.489076324516e+00,8.239154786810e-01,1.595090983280e+00,7.787735597736e+01,8.300869044052e-02,2.137514929671e+00,7.389235730967e-01,4.697093646005e-01,1.081818181818e+01,24,119,143,1
