tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.074990892504e+03,1.606597631277e+01,2.079149190885e+00,4.126102036469e+00,2.648592878312e+02,2.167386982801e-02,6.389263329815e+00,2.668281871376e+00,3.307319736546e-01,1.193800000000e+01,474,26,500,1
