taxa,data
5,0
6,0
10,1
12,0
14,0
15,0
20,0
21,0
22,0
23,1
24,0
25,0
29,1
30,1
31,0
40,0
42,0
43,1
44,0
51,1
53,0
59,0
61,0
65,0
66,0
68,0
69,0
71,0
74,0
76,0
77,0
80,0
81,0
84,0
85,0
87,0
88,1
91,0
93,0
95,0
96,0
97,0
99,0
103,1
104,0
110,0
111,0
112,0
115,0
116,0
118,1
125,0
126,1
127,1
129,0
130,0
132,0
133,0
134,0
135,0
137,0
138,0
144,0
148,0
149,0
150,0
151,0
157,0
159,0
160,0
163,0
164,0
168,0
169,0
171,0
172,0
174,0
176,0
181,1
182,0
185,0
186,0
189,0
190,0
191,0
192,0
194,0
199,0
207,0
209,0
211,0
213,0
214,0
218,0
221,0
226,0
228,0
229,0
231,0
233,0
236,0
238,0
240,0
243,0
249,0
263,0
265,0
267,0
269,1
270,0
271,1
277,0
279,0
281,0
288,1
289,0
290,0
291,0
295,0
296,0
298,0
299,0
300,0
302,0
304,0
308,0
309,0
311,0
315,0
316,0
317,0
318,0
321,0
324,0
326,0
330,0
331,0
332,0
338,0
340,0
341,1
343,0
346,0
350,0
355,0
357,0
358,0
359,0
363,0
367,0
368,0
369,0
370,0
373,0
374,0
375,0
376,0
377,0
381,0
383,0
386,0
393,0
400,0
401,0
405,0
408,0
409,0
414,0
415,0
418,0
419,0
420,0
421,0
423,0
424,0
425,0
426,0
428,0
431,0
434,0
436,0
438,0
439,0
443,0
444,0
447,0
450,0
451,0
454,0
457,0
460,0
461,0
463,0
471,0
479,0
482,0
484,0
486,0
488,0
492,1
493,0
498,0
500,0
501,0
503,0
504,0
508,0
510,0
511,0
514,0
520,0
521,0
524,0
526,0
528,0
529,0
530,0
533,0
534,0
538,0
539,0
540,0
547,0
551,0
553,0
557,0
558,0
559,0
560,0
563,0
567,0
569,0
570,0
574,0
577,0
578,0
581,0
589,0
591,0
593,0
597,0
600,0
601,0
603,0
604,0
605,0
609,0
615,0
619,0
621,0
622,0
623,0
624,0
625,0
628,0
630,0
632,0
634,1
635,0
636,0
637,0
641,0
642,0
645,0
650,0
651,0
656,0
657,0
658,0
660,0
661,0
665,0
667,0
669,0
670,0
671,0
673,0
674,0
676,0
679,0
683,0
687,0
689,0
693,0
694,0
697,0
701,0
704,0
705,0
713,0
717,0
720,0
721,0
723,0
725,1
728,0
731,0
732,0
733,0
735,0
736,0
737,0
742,0
743,0
749,0
750,0
751,0
753,0
754,0
755,0
756,0
762,0
764,0
766,0
767,0
769,0
773,0
776,0
778,0
779,0
780,0
782,0
783,0
785,0
787,0
793,0
795,0
797,0
799,0
800,0
806,0
810,0
812,0
814,0
819,0
823,0
825,0
830,0
831,0
834,0
835,0
836,0
837,0
839,0
840,0
841,0
848,0
849,0
854,0
859,0
862,0
864,0
866,0
867,0
869,0
872,0
877,0
878,0
887,0
890,0
893,0
894,0
896,0
897,0
900,0
902,0
905,0
911,0
912,0
914,0
915,0
917,0
918,0
919,0
923,0
925,0
926,0
927,0
929,0
932,0
933,0
934,0
935,0
937,0
938,0
943,0
944,0
945,0
948,0
954,0
955,0
958,0
959,0
960,0
961,0
966,0
967,0
969,0
970,0
972,0
974,0
975,1
976,0
977,0
980,0
983,0
985,0
986,0
987,0
991,0
994,0
1000,0
1002,0
1003,0
1006,0
1009,0
1013,0
1014,0
1020,0
1024,0
1030,0
1031,0
1043,0
1046,0
1047,0
1054,0
1055,0
1062,0
1066,0
1069,0
1072,0
1076,0
1077,0
1078,0
1080,0
1088,0
1092,0
1099,0
1106,0
1109,0
1111,0
1115,0
1116,0
1118,0
1119,0
1121,0
1123,0
1127,0
1128,0
1129,0
1131,0
1132,0
1133,0
1139,1
1146,0
1147,0
1149,0
1151,0
1152,0
1155,0
1156,0
1157,0
1164,0
1165,0
1166,0
1167,0
1174,0
1175,0
1177,0
1184,0
1185,0
1189,0
1193,0
1195,0
1198,0
1204,0
1206,0
1207,0
1209,0
1210,0
1212,0
1214,0
1215,0
1216,0
1218,0
1224,0
1225,0
1226,0
1229,0
1231,0
1232,0
1233,0
1236,0
1238,0
1239,0
1240,0
1242,0
1244,0
1247,0
1248,0
