tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.411970098436e+03,1.230045341093e+01,1.414799697831e+00,2.804949188431e+00,2.686881690807e+02,2.223724557549e-02,4.027197680727e+00,1.534320460982e+00,3.912679421589e-01,1.186600000000e+01,56,444,500,1
