taxa,data
2,1
4,1
7,0
15,1
18,1
26,1
29,1
36,1
37,1
54,1
56,0
57,1
61,0
64,1
79,0
81,1
93,1
95,1
102,0
103,0
147,0
153,1
166,0
183,0
195,0
214,0
216,0
222,0
228,0
230,0
232,1
236,0
255,1
267,0
272,0
287,0
290,1
293,0
297,1
308,1
332,0
354,0
358,0
362,0
375,0
377,1
391,1
397,0
404,0
412,0
415,0
421,0
423,0
430,0
444,1
446,0
453,0
462,1
466,0
469,1
475,0
481,0
492,0
505,1
507,0
508,0
523,0
541,0
546,1
552,1
566,0
577,0
582,0
583,0
584,0
599,0
614,0
634,0
643,0
647,0
655,0
668,0
674,0
676,0
685,0
691,0
708,0
713,0
717,0
718,1
722,0
727,1
730,0
733,0
737,0
743,0
746,0
747,0
749,0
768,0
774,0
776,1
782,0
784,0
800,0
804,0
813,0
821,0
825,0
834,0
845,0
848,0
871,0
888,0
889,0
890,0
895,0
904,1
922,0
928,0
947,0
949,1
957,0
984,0
986,0
1005,1
1011,0
1013,0
1025,0
1034,0
1044,0
1053,0
1061,0
1063,0
1079,0
1086,0
1093,1
1097,0
1101,0
1104,0
1120,0
1124,0
1131,0
1147,0
1156,1
1172,0
1185,0
1186,0
1193,0
1213,0
1232,0
1239,0
1245,0
1247,0
1254,0
1259,0
1275,0
1279,0
1289,0
1294,0
1301,0
1307,0
1308,0
1325,0
1327,0
1331,0
1333,0
1352,0
1359,0
1363,0
1365,0
1370,1
1400,0
1408,0
1412,0
1413,0
1414,0
1418,0
1429,0
1432,0
1437,0
1442,0
1448,0
1463,0
1464,0
1465,0
1466,0
1469,0
1472,0
1481,0
1511,0
1519,0
1523,0
1534,0
1546,0
1560,0
1572,0
1574,0
1578,0
1590,1
1603,0
1611,0
1612,0
1624,1
1630,1
1633,1
1639,0
1644,0
1650,0
1654,1
1669,0
1672,1
1680,0
1681,0
1684,0
1688,0
1693,1
1696,0
1697,0
1703,0
1720,1
1731,0
1742,0
1747,0
1776,0
1777,0
1778,1
1786,0
1794,0
1800,0
1801,0
1802,0
1814,0
1826,0
1840,0
1843,0
1855,0
1869,0
1896,0
1914,0
1930,0
1932,1
1934,0
1936,0
1938,0
1939,0
1948,0
1950,0
1966,0
2001,0
2004,0
2005,0
2006,0
2009,0
2012,1
2033,0
2048,0
2054,0
2058,0
2076,0
2077,0
2079,0
2080,0
2090,0
2092,0
2103,0
2109,0
2124,1
2128,0
2151,0
2164,0
2170,0
2177,0
2180,0
2187,0
2216,0
2223,1
2231,0
2232,0
2236,0
2244,0
2245,0
2248,0
2252,0
2258,0
2259,0
2272,0
2290,0
2301,0
2311,1
2322,0
2329,0
2351,0
2358,0
2363,0
2366,0
2369,0
2377,1
2379,0
2383,0
2393,1
2400,0
2402,0
2414,0
2420,0
2428,0
2439,0
2455,0
2461,0
2462,0
2469,0
2525,0
2535,0
2538,0
2561,0
2562,0
2572,0
2575,0
2578,0
2586,0
2597,0
2598,0
2600,0
2605,0
2611,1
2612,0
2620,0
2621,1
2622,1
2639,1
2652,0
2669,0
2673,0
2686,1
2696,1
2708,0
2725,0
2726,0
2744,0
2750,0
2767,0
2771,0
2775,0
2781,0
2783,0
2792,0
2795,1
2803,0
2806,0
2807,0
2816,0
2834,1
2849,0
2858,0
2860,0
2862,0
2863,0
2866,1
2871,0
2879,0
2891,0
2894,0
2903,0
2908,0
2909,0
2913,0
2916,0
2953,0
2959,0
2960,0
2967,0
2972,0
2987,0
2996,1
3009,1
3023,0
3032,0
3034,0
3065,0
3066,0
3071,0
3079,0
3094,0
3100,0
3113,0
3120,0
3131,0
3138,0
3141,0
3150,0
3169,1
3179,0
3192,0
3199,0
3233,0
3240,0
3248,1
3253,0
3256,0
3288,0
3297,1
3300,0
3307,0
3315,0
3322,0
3330,0
3334,1
3339,0
3345,1
3347,1
3348,0
3351,0
3352,0
3363,1
3371,0
3375,0
3377,0
3392,0
3395,0
3400,0
3406,0
3409,0
3410,0
3414,0
3415,0
3417,1
3425,0
3428,0
3431,0
3433,0
3435,0
3438,0
3440,0
3445,0
3452,0
3457,0
3462,0
3465,0
3476,0
3477,0
3479,0
3483,0
3488,0
3489,0
3498,1
3503,0
3504,0
3507,0
3513,0
3529,0
3562,0
3580,0
3582,0
3590,0
3599,0
3601,0
3602,0
3609,0
3627,0
3634,0
3636,0
3640,0
3655,0
3659,0
3665,0
3667,0
3680,0
3684,0
3695,0
3700,0
3705,1
3716,0
3717,0
3718,0
3735,0
3750,0
3762,0
3769,0
3770,0
3777,1
3789,0
3792,0
3806,0
3817,0
3820,0
3830,0
3834,0
3836,0
3851,0
3857,1
3860,0
3873,0
3877,0
3881,0
3885,0
3892,0
3902,0
3905,0
3925,1
3927,0
