taxa,data
5,1
23,0
27,1
28,0
29,0
43,1
44,1
50,1
51,1
53,0
68,1
80,1
100,1
103,0
105,0
107,0
114,0
118,1
121,1
126,0
127,1
130,1
158,1
191,1
196,0
202,0
219,0
226,0
241,0
246,0
250,1
257,1
260,1
263,1
264,0
270,0
277,1
288,0
319,0
349,0
351,0
362,0
363,1
367,0
372,1
380,0
388,1
392,0
395,0
404,1
416,1
422,1
429,0
434,0
446,1
458,1
462,1
481,1
496,0
502,0
503,0
514,1
522,0
525,1
528,0
529,1
538,1
543,0
544,0
549,0
559,1
562,0
564,1
569,0
577,1
578,0
579,1
582,0
583,1
592,0
604,0
606,1
611,0
624,0
631,0
640,0
646,0
654,0
658,0
662,0
666,0
672,0
705,1
714,0
716,0
721,0
724,1
727,0
739,0
740,0
741,0
756,0
768,1
781,0
790,0
792,0
798,0
806,0
817,0
832,0
834,1
837,0
838,0
843,0
847,1
853,0
854,0
855,0
862,0
867,0
879,0
885,0
893,0
894,0
896,0
909,1
913,0
918,0
927,1
941,0
960,0
977,1
979,1
992,0
993,0
1000,1
1005,1
1011,1
1017,0
1033,0
1036,0
1052,1
1060,0
1069,0
1083,0
1089,1
1092,0
1101,0
1107,0
1110,0
1112,0
1114,0
1127,0
1137,1
1161,1
1169,1
1171,1
1177,0
1180,0
1186,0
1193,0
1197,0
1198,0
1215,0
1216,1
1226,0
1228,0
1237,0
1238,0
1268,1
1269,0
1273,0
1275,0
1279,1
1286,1
1288,1
1292,0
1294,1
1305,1
1306,0
1308,1
1326,1
1339,0
1347,1
1348,1
1349,0
1350,1
1365,1
1367,0
1368,0
1371,0
1375,1
1381,1
1398,0
1419,0
1432,0
1435,1
1439,0
1448,0
1468,1
1485,0
1495,1
1511,0
1521,0
1529,0
1530,0
1537,1
1541,0
1546,0
1549,0
1550,0
1552,1
1553,0
1555,1
1563,0
1574,0
1580,0
1586,0
1596,0
1598,0
1600,0
1603,0
1608,0
1615,0
1616,0
1621,0
1624,0
1639,1
1650,1
1658,0
1660,0
1663,1
1667,0
1683,1
1688,0
1689,0
1691,0
1713,0
1726,0
1742,1
1748,0
1754,1
1760,0
1764,0
1765,0
1766,0
1782,1
1786,1
1790,0
1792,0
1805,0
1816,0
1821,1
1828,0
1835,0
1839,0
1866,0
1873,0
1897,0
1914,0
1919,0
1935,0
1943,1
1952,0
1954,1
1956,0
1962,0
1963,0
1966,0
1971,1
1982,1
1991,0
1997,0
2005,1
2010,0
2020,0
2027,0
2030,1
2053,0
2063,0
2065,0
2066,1
2068,0
2077,0
2080,0
2081,0
2092,0
2095,0
2099,0
2110,0
2113,0
2124,0
2131,0
2161,1
2169,1
2170,1
2177,0
2185,0
2197,1
2201,1
2205,1
2206,0
2220,0
2224,0
2234,0
2237,0
2249,0
2266,0
2269,0
2270,0
2294,0
2302,1
2308,1
2309,0
2310,0
2314,0
2327,0
2328,0
2335,0
2336,0
2342,0
2353,1
2359,1
2366,1
2396,0
2409,1
2418,0
2422,0
2424,0
2443,0
2450,1
2452,1
2453,0
2454,0
2471,0
2474,0
2475,0
2477,0
2489,0
2495,0
2504,0
2505,0
2512,1
2520,0
2525,0
2541,0
2550,0
2559,0
2561,0
2570,0
2577,1
2586,1
2587,1
2604,0
2615,0
2629,0
2630,0
2638,0
2643,0
2666,1
2667,1
2669,1
2676,0
2682,1
2683,0
2702,0
2706,0
2712,0
2714,0
2719,0
2721,1
2737,1
2748,0
2749,0
2758,0
2763,0
2766,0
2769,0
2776,1
2781,0
2782,0
2802,0
2818,0
2821,0
2823,0
2835,0
2858,0
2861,1
2879,1
2883,0
2894,1
2932,0
2938,1
2949,0
2958,0
2964,0
2983,0
2990,0
2994,0
3010,1
3011,1
3013,0
3014,1
3016,0
3037,1
3049,0
3063,1
3066,0
3067,0
3076,0
3083,1
3092,0
3106,0
3107,0
3115,0
3117,0
3123,0
3134,0
3135,0
3150,0
3158,0
3167,0
3171,0
3198,0
3199,0
3205,0
3225,0
3232,0
3235,0
3236,0
3241,0
3262,1
3266,0
3269,1
3279,0
3287,0
3293,0
3295,0
3296,0
3308,0
3311,0
3313,0
3325,0
3327,0
3334,0
3339,0
3342,0
3343,0
3361,0
3368,0
3372,0
3392,0
3394,0
3396,0
3397,0
3409,0
3427,0
3433,0
3443,0
3447,0
3462,0
3463,0
3465,0
3468,0
3472,0
3489,1
3495,1
3503,0
3504,0
3512,1
3515,0
3517,1
3519,0
3527,0
3531,0
3560,0
3575,0
3576,0
3587,1
3588,1
3595,0
3604,1
3616,1
3617,0
3624,0
3626,0
3639,0
3641,0
3648,0
3655,0
3662,0
3664,0
3680,1
3712,0
3717,0
3718,0
3727,0
3729,0
3735,0
3737,0
