tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.600953563588e+03,1.320621864267e+01,1.604161887363e+00,3.181858406642e+00,2.672779566624e+02,2.486901513871e-02,4.009881667629e+00,1.712999922193e+00,3.538891525577e-01,1.266000000000e+01,46,454,500,1
