taxa,data
2,0
9,1
11,0
22,0
26,0
34,1
39,0
48,0
51,1
55,0
59,1
60,1
62,1
63,0
66,0
67,1
73,1
74,1
81,1
82,1
86,0
89,0
91,0
97,0
100,0
113,0
115,1
129,1
131,0
134,1
146,1
148,1
149,1
156,0
164,1
168,1
181,0
188,1
189,1
191,0
193,1
208,1
210,0
219,0
220,1
221,0
236,0
238,1
245,1
249,1
266,0
268,0
271,1
286,0
302,0
305,1
308,0
311,1
315,1
316,0
329,0
339,0
348,1
350,1
356,1
362,1
363,0
364,1
369,1
384,0
386,1
393,0
396,0
401,1
402,0
403,0
404,0
405,1
417,0
426,1
428,0
444,1
446,1
450,0
453,1
454,1
464,1
466,1
478,0
490,0
493,1
498,1
536,0
545,1
558,1
560,0
561,1
562,1
563,1
570,1
578,0
584,1
587,0
590,1
593,1
597,1
605,1
607,1
608,1
636,1
638,1
640,1
644,0
646,0
647,1
650,1
653,1
657,0
658,1
669,1
670,1
679,1
683,1
684,1
693,1
696,1
697,1
701,1
703,1
712,1
713,1
715,0
716,0
718,0
733,0
734,1
738,0
741,1
743,1
760,1
761,0
776,1
786,0
790,0
806,1
819,1
820,1
821,1
830,0
832,1
833,1
836,1
841,1
843,1
844,1
848,1
850,1
852,1
858,1
864,1
867,1
869,1
873,1
874,1
884,0
912,1
919,1
920,1
922,1
929,0
939,0
942,0
945,1
952,1
960,1
962,0
970,0
977,1
978,1
995,1
999,0
1006,0
1011,1
1021,1
1024,1
1026,1
1029,1
1030,1
1033,1
1034,1
1035,1
1040,1
1051,1
1058,1
1072,0
1080,1
1088,1
1089,1
1095,0
1103,0
1104,1
1106,1
1118,0
1124,1
1132,1
1136,1
1137,1
1138,1
1145,1
1153,0
1154,0
1161,1
1180,1
1195,0
1208,0
1219,0
1220,1
1224,1
1229,1
1234,1
1239,0
1249,1
1260,1
1276,1
1278,1
1281,0
1285,1
1290,0
1299,1
1301,1
1306,1
1307,1
1312,1
1313,1
1316,1
1318,1
1319,1
1321,1
1323,1
1336,1
1344,1
1346,1
1355,0
1360,1
1361,0
1363,1
1367,1
1371,0
1372,0
1375,1
1377,0
1384,1
1393,1
1395,1
1396,1
1397,1
1403,1
1404,1
1414,1
1417,1
1423,0
1428,1
1431,1
1435,0
1438,1
1443,0
1446,1
1447,1
1451,1
1460,1
1477,0
1488,1
1492,1
1498,1
1504,1
1505,0
1506,0
1516,1
1517,0
1519,1
1529,1
1535,0
1543,1
1547,1
1548,1
1553,0
1555,1
1556,1
1559,1
1567,1
1570,1
1571,1
1584,1
1590,1
1593,1
1601,1
1602,0
1603,1
1608,1
1613,1
1615,1
1621,0
1636,1
1648,1
1649,1
1656,1
1657,1
1662,1
1665,1
1681,1
1691,0
1699,1
1718,1
1725,1
1732,1
1733,1
1739,1
1744,1
1746,0
1755,1
1760,1
1761,1
1764,1
1772,1
1775,1
1776,1
1788,1
1789,1
1795,1
1796,1
1797,1
1803,0
1804,0
1814,1
1816,1
1817,1
1818,0
1820,1
1824,0
1827,1
1828,1
1829,1
1842,1
1846,1
1848,1
1855,1
1858,0
1860,1
1864,1
1868,1
1875,0
1887,0
1888,1
1897,0
1911,1
1916,1
1929,1
1932,0
1933,1
1934,1
1936,1
1939,1
1945,0
1951,1
1962,1
1966,1
1968,1
1970,1
1973,1
1984,1
1985,1
2001,1
2012,1
2014,1
2019,1
2021,1
2035,1
2045,1
2046,1
2048,1
2052,1
2056,1
2059,1
2061,0
2068,1
2076,1
2092,1
2101,1
2104,0
2106,1
2119,1
2126,0
2127,1
2146,1
2147,1
2150,0
2156,1
2159,1
2164,1
2172,1
2173,1
2182,1
2187,1
2193,1
2201,1
2213,1
2217,1
2219,1
2220,1
2222,1
2223,0
2227,1
2246,0
2255,1
2258,1
2273,0
2275,1
2279,1
2280,1
2281,1
2288,1
2297,1
2298,1
2300,1
2304,1
2322,1
2325,1
2329,1
2330,1
2349,1
2356,1
2360,1
2361,1
2372,1
2379,1
2383,1
2389,1
2390,1
2392,1
2397,1
2398,1
2406,0
2408,1
2409,1
2419,1
2420,1
2422,1
2424,1
2432,0
2434,1
2435,1
2438,1
2442,1
2448,1
2450,1
2453,1
2455,1
2463,1
2471,1
2477,1
2481,1
2483,1
2487,1
2489,1
2490,0
2497,1
2502,0
2503,1
2511,1
2514,1
2517,1
2521,0
2523,1
2529,1
2530,1
2536,1
2538,1
2550,1
2560,1
2562,0
2563,0
2564,1
2567,1
2571,0
2581,1
2586,1
2588,1
2604,1
2610,1
2611,1
2619,0
2620,0
2622,1
2624,1
2627,1
2631,1
2637,1
2640,1
2649,0
2650,1
