taxa,data
2,0
4,0
5,1
14,1
43,1
45,0
49,0
65,0
82,1
87,1
92,0
99,1
118,1
140,1
143,1
148,1
157,0
159,1
165,1
166,1
176,1
184,1
189,0
190,1
195,1
208,0
212,1
215,1
220,1
227,1
229,1
242,1
244,0
246,1
280,1
287,0
292,1
321,1
323,0
336,1
338,0
340,1
346,0
352,1
359,1
367,1
375,1
377,1
383,1
386,1
390,1
397,0
401,0
407,0
412,0
434,0
435,0
439,1
448,0
461,0
468,0
472,0
473,0
481,0
484,0
512,1
524,0
526,0
527,1
529,1
531,0
535,0
539,1
558,1
559,1
565,1
567,1
576,1
580,0
592,1
607,0
609,1
611,1
623,1
631,1
641,0
654,0
658,0
670,0
673,1
683,1
686,1
690,1
696,1
702,1
711,0
717,1
718,0
721,0
728,1
738,1
750,1
756,0
757,0
789,1
790,1
793,0
800,1
817,1
819,1
822,1
831,0
835,1
837,0
840,1
846,1
872,1
879,1
889,1
917,0
918,1
923,0
929,0
931,1
943,0
944,1
972,0
976,1
984,1
988,1
995,0
1011,1
1012,0
1018,1
1019,0
1022,0
1039,0
1065,1
1069,1
1082,1
1084,1
1088,1
1098,0
1106,0
1115,0
1119,1
1121,1
1123,0
1145,1
1151,1
1154,0
1159,1
1164,1
1174,1
1175,1
1177,1
1178,0
1181,1
1186,1
1202,1
1205,1
1209,0
1213,1
1223,1
1224,1
1225,1
1230,1
1243,0
1247,1
1250,1
1251,0
1254,1
1258,1
1265,1
1283,1
1291,0
1323,1
1332,0
1335,1
1336,1
1337,1
1338,0
1347,1
1355,0
1371,1
1374,0
1375,0
1376,0
1377,1
1399,1
1408,0
1413,1
1417,1
1419,1
1423,1
1424,1
1425,1
1440,0
1443,0
1491,1
1507,1
1517,0
1519,1
1523,0
1532,1
1536,1
1537,0
1545,1
1549,1
1561,0
1568,1
1574,1
1581,1
1598,1
1600,1
1601,0
1602,0
1606,1
1615,0
1619,1
1621,1
1622,1
1640,1
1646,1
1653,1
1655,1
1673,1
1676,1
1678,1
1681,1
1687,1
1693,0
1697,1
1703,0
1707,0
1708,0
1721,0
1727,1
1728,1
1733,0
1738,0
1751,1
1752,1
1753,0
1756,0
1770,1
1778,1
1779,0
1782,1
1802,1
1808,0
1823,0
1829,0
1837,1
1844,1
1853,1
1858,1
1867,1
1875,1
1877,0
1883,1
1890,0
1895,0
1902,1
1912,1
1931,1
1932,1
1945,1
1947,0
1960,1
1962,0
1963,1
1967,0
1969,1
1972,1
1979,1
1983,1
1997,1
2003,1
2004,1
2009,0
2011,0
2024,1
2027,0
2040,1
2042,0
2043,0
2046,1
2049,1
2065,1
2069,1
2074,1
2076,1
2080,0
2092,1
2099,0
2112,1
2129,0
2131,1
2144,1
2150,1
2158,0
2168,1
2176,0
2196,1
2197,1
2204,1
2210,0
2217,1
2218,0
2232,0
2242,1
2248,0
2251,0
2257,1
2260,0
2296,1
2297,0
2320,1
2331,0
2332,0
2347,1
2354,1
2358,0
2359,1
2368,1
2374,1
2376,1
2379,1
2382,0
2383,1
2385,0
2386,1
2390,1
2392,0
2394,1
2407,1
2417,1
2419,1
2422,1
2434,1
2435,0
2437,0
2439,1
2445,1
2450,1
2455,1
2463,0
2471,1
2477,0
2480,1
2492,1
2497,1
2500,0
2503,1
2506,0
2507,0
2524,1
2542,1
2562,1
2570,1
2571,1
2573,1
2578,1
2582,0
2592,0
2603,0
2611,1
2616,0
2618,0
2627,1
2628,1
2629,1
2631,0
2634,1
2646,1
2648,0
2654,1
2657,0
2669,0
2679,1
2688,0
2692,0
2695,0
2701,1
2714,1
2719,1
2725,1
2729,0
2730,0
2743,1
2752,1
2764,1
2772,1
2775,1
2794,1
2796,0
2800,1
2804,1
2815,0
2832,1
2846,0
2865,0
2894,0
2909,1
2919,1
2931,0
2932,1
2939,1
2941,0
2953,1
2957,1
2964,0
2974,1
2995,0
3004,1
3008,0
3010,0
3021,1
3022,1
3031,1
3035,1
3040,1
3048,0
3054,0
3055,0
3079,1
3081,1
3090,1
3092,1
3099,1
3112,1
3121,1
3128,1
3129,1
3133,1
3150,1
3164,0
3167,1
3169,1
3175,0
3181,1
3182,0
3199,1
3207,0
3211,1
3216,1
3219,0
3220,1
3225,0
3227,1
3231,0
3232,1
3241,0
3248,1
3249,1
3250,1
3251,0
3253,1
3257,0
3262,1
3267,0
3279,1
3288,0
3293,1
3300,1
3304,0
3308,0
3353,1
3368,1
3389,1
3407,1
3415,1
3429,1
3431,1
3442,1
3448,1
3467,0
3488,0
3494,1
3511,1
3517,1
3521,0
3528,1
3530,1
3537,0
3538,0
3542,1
3548,0
3550,1
3558,1
3575,0
3578,1
3579,1
3585,0
3587,1
3594,1
3598,0
3602,1
3621,1
