taxa,data
1,0
6,1
7,1
8,0
9,1
11,1
12,0
13,1
16,0
17,1
18,0
20,1
21,0
25,1
26,0
27,0
29,1
33,1
34,1
36,1
37,1
39,1
40,0
41,1
47,1
48,1
50,1
52,1
55,1
57,1
60,1
61,1
63,1
64,0
65,1
66,1
67,1
68,0
69,0
71,1
73,1
74,1
75,0
76,1
81,1
83,1
84,1
88,1
89,1
90,1
92,1
93,1
94,1
95,1
96,0
101,0
102,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,0
112,1
113,1
115,1
117,1
118,1
120,1
124,1
126,1
128,1
129,1
131,1
132,1
134,1
135,0
136,1
137,1
138,1
139,1
140,1
144,1
145,1
148,1
149,1
150,1
151,0
153,1
156,1
157,1
159,1
160,1
162,1
165,0
166,1
167,1
168,1
169,1
170,1
172,1
173,1
175,1
179,1
180,1
181,1
183,0
186,1
187,0
188,1
190,1
191,1
193,1
194,1
196,1
197,1
200,0
201,0
203,0
204,0
205,1
206,1
207,0
208,0
212,1
213,1
214,1
215,1
216,1
217,1
219,1
220,1
221,1
222,1
223,1
225,1
228,0
232,1
234,1
236,1
238,1
239,1
242,1
243,1
245,0
246,0
251,1
252,1
260,1
261,1
262,0
263,1
268,1
271,1
274,0
275,0
277,1
278,0
279,1
280,1
281,1
282,1
284,1
289,1
290,1
291,1
296,1
297,1
298,0
299,1
300,1
302,1
304,1
311,1
312,1
314,1
315,1
316,1
320,1
321,1
323,1
326,0
328,1
331,0
332,1
333,1
338,1
339,0
340,1
341,1
343,1
344,1
345,1
346,1
347,1
348,1
352,1
354,1
358,1
359,1
360,0
361,1
362,1
367,1
368,1
369,1
371,1
372,1
374,1
375,1
379,1
380,0
381,0
382,1
383,1
384,1
387,1
389,1
390,1
391,1
392,1
393,1
394,1
396,1
398,0
400,1
401,1
402,1
403,0
404,1
405,1
406,1
407,1
408,1
414,1
416,1
417,0
419,1
420,1
421,1
426,1
429,1
430,0
431,1
432,1
433,1
434,1
436,1
439,1
440,1
441,0
443,1
444,1
446,0
448,1
450,1
451,1
453,1
456,1
457,1
459,1
460,1
461,1
462,1
463,1
466,1
470,1
472,1
473,1
474,1
475,0
476,1
478,1
479,1
480,1
482,1
484,1
485,1
487,1
488,0
490,1
492,1
493,1
494,1
496,1
499,1
500,1
502,1
505,0
506,0
508,1
511,1
512,1
513,1
515,1
516,1
517,1
521,1
523,1
526,1
527,1
529,1
531,1
532,0
533,0
534,1
536,1
537,1
538,1
539,1
543,1
545,1
548,1
549,0
551,0
552,1
553,1
554,1
555,1
556,1
558,1
559,1
563,1
565,1
566,1
567,1
569,1
570,1
571,1
573,1
574,1
576,1
577,0
578,0
579,1
581,0
584,1
588,1
589,1
590,1
593,1
594,1
596,1
600,1
601,1
604,1
605,1
606,1
607,1
610,1
612,1
614,1
617,1
618,1
621,1
625,1
626,0
629,1
630,0
632,1
633,1
637,1
639,1
641,1
642,1
645,1
646,1
647,1
649,1
650,1
651,0
653,1
654,1
655,1
656,1
657,1
658,1
661,1
662,1
663,0
667,0
668,1
669,1
670,1
672,1
673,1
674,0
675,0
676,1
677,0
678,1
681,1
683,1
684,1
685,1
686,1
688,1
693,1
694,1
695,1
696,1
697,1
698,1
700,1
701,1
705,0
706,0
707,1
709,1
710,1
711,1
712,1
713,1
717,1
723,0
724,0
727,1
730,1
732,1
734,1
735,1
738,1
739,1
740,1
742,1
744,1
747,1
748,1
749,1
750,1
752,1
753,0
754,0
755,0
756,0
758,0
759,1
760,1
761,1
762,1
766,1
769,1
770,1
771,1
772,1
773,1
774,1
778,1
780,1
781,1
784,1
786,1
787,1
788,1
789,1
790,1
792,1
794,1
796,1
797,1
803,1
805,1
806,1
809,0
810,0
811,1
812,1
813,1
814,1
816,1
817,1
818,0
822,0
824,1
825,1
826,1
827,1
828,1
830,1
831,1
832,1
834,1
835,1
836,1
839,1
840,1
841,1
845,1
846,1
847,1
848,1
849,1
851,1
854,1
855,1
856,1
859,1
860,1
