tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
5.849279106094e+02,6.552773536310e+00,6.157135901151e-01,1.217631867500e+00,2.590000735376e+02,1.860981567844e-02,1.547504471065e+00,4.125855206045e-01,5.243941458297e-01,1.098529411765e+01,317,159,476,1
