taxa,data
14,0
17,0
19,0
20,0
22,1
30,0
35,0
51,0
53,0
69,0
79,0
83,0
89,0
90,0
92,0
96,0
97,0
108,0
114,0
120,0
125,0
126,0
128,1
139,0
141,0
143,0
150,0
155,0
167,0
178,0
184,0
197,0
200,0
202,0
211,1
212,0
222,0
225,0
228,0
231,0
240,0
254,0
255,0
284,0
307,0
320,0
325,0
326,0
337,0
345,0
357,0
360,0
372,0
380,0
389,0
391,0
402,0
432,0
446,0
450,0
455,0
457,0
461,1
462,1
463,0
465,0
466,0
468,0
469,0
477,0
478,0
479,1
480,0
482,0
492,0
496,0
502,0
506,0
512,0
531,0
541,0
569,0
606,0
607,0
609,0
611,0
619,0
622,0
624,0
642,0
651,0
655,0
657,0
664,0
666,0
670,0
677,0
680,0
686,0
689,0
691,0
698,0
707,1
709,0
713,0
730,0
734,0
744,0
759,0
761,0
766,0
777,0
805,0
809,0
814,0
820,0
825,0
836,0
838,0
845,0
846,0
849,0
852,0
854,0
863,1
864,0
868,0
874,0
911,0
912,0
920,0
921,0
925,0
933,0
944,0
950,0
956,0
959,0
971,0
976,0
984,0
987,0
990,0
992,0
994,0
998,0
1005,0
1017,0
1018,0
1036,0
1069,0
1073,0
1087,0
1099,0
1102,0
1106,0
1111,0
1122,0
1130,0
1133,0
1141,0
1142,0
1143,0
1145,0
1148,0
1149,0
1150,0
1161,0
1169,0
1175,0
1176,0
1192,0
1198,0
1205,0
1215,0
1217,0
1218,0
1225,0
1231,0
1241,0
1255,0
1256,0
1263,0
1285,0
1286,0
1287,0
1295,0
1298,0
1302,0
1308,0
1321,0
1329,0
1331,0
1348,0
1354,0
1362,0
1365,0
1383,0
1393,0
1395,0
1399,0
1402,0
1406,0
1407,0
1421,0
1427,0
1433,0
1439,0
1453,0
1458,0
1461,0
1478,0
1480,0
1483,0
1485,0
1487,0
1488,0
1490,0
1500,0
1501,0
1520,0
1522,0
1542,0
1586,0
1600,0
1608,0
1610,0
1612,0
1619,0
1626,0
1629,0
1637,0
1638,0
1642,0
1647,0
1660,0
1666,0
1673,0
1674,0
1682,0
1686,0
1718,0
1719,0
1721,0
1741,0
1744,0
1757,0
1760,0
1762,0
1763,0
1766,0
1768,0
1772,0
1784,0
1789,0
1805,0
1806,0
1807,0
1810,0
1814,0
1815,0
1824,0
1825,0
1832,0
1845,0
1851,1
1853,0
1860,0
1862,0
1876,0
1879,0
1881,0
1894,0
1895,0
1912,0
1915,0
1918,0
1921,0
1923,0
1929,0
1945,0
1952,0
1955,0
1958,0
1960,0
1965,0
1970,0
1978,0
1979,0
1986,0
1993,0
1995,0
2000,0
2015,0
2020,0
2028,0
2041,0
2049,0
2058,0
2060,0
2077,0
2082,0
2097,0
2112,0
2120,0
2124,0
2138,0
2142,0
2146,0
2147,0
2149,0
2150,0
2158,0
2161,0
2179,0
2180,0
2184,0
2185,0
2196,0
2203,0
2216,0
2218,0
2225,0
2229,0
2232,0
2238,0
2240,0
2268,0
2272,0
2286,0
2310,0
2320,0
2366,0
2373,0
2393,0
2398,0
2400,0
2406,0
2423,0
2425,0
2437,0
2438,0
2441,0
2448,0
2450,0
2461,0
2470,0
2473,0
2490,0
2498,0
2507,0
2510,0
2511,0
2512,0
2517,0
2534,0
2542,0
2549,0
2558,0
2563,0
2566,0
2575,0
2593,0
2596,0
2599,1
2608,0
2618,0
2619,0
2626,0
2628,0
2632,0
2662,0
2671,0
2697,0
2701,0
2725,0
2733,0
2737,0
2742,0
2763,0
2780,0
2783,0
2789,0
2796,0
2810,0
2825,0
2828,0
2833,0
2840,0
2842,0
2847,0
2859,0
2861,0
2864,0
2866,0
2877,0
2899,0
2901,0
2909,0
2913,0
2914,0
2917,0
2918,0
2936,0
2939,0
2945,0
2950,0
2962,0
2965,0
2971,0
2972,0
2976,0
2977,0
2990,0
3009,0
3016,0
3018,0
3025,0
3028,0
3030,0
3039,0
3046,0
3054,0
3056,0
3070,0
3078,0
3086,0
3095,0
3101,0
3104,0
3112,0
3128,0
3142,0
3144,0
3151,0
3171,0
3175,0
3194,0
3203,0
3225,0
3232,0
3246,0
3247,0
3252,0
3256,0
3264,0
3268,0
3275,0
3276,0
3279,0
3281,0
3287,0
3300,0
3305,0
3307,0
3309,0
3331,0
3344,0
3350,0
3362,0
3368,0
3388,0
3394,0
3398,0
3400,0
3408,0
3417,0
3428,0
3437,0
3460,0
3462,0
3469,0
3472,0
3477,0
3479,0
3496,0
3509,0
3517,0
3519,0
3521,0
3527,0
3532,0
3534,0
3538,0
3541,0
3549,0
3557,0
3559,0
3576,0
3577,0
3580,0
3583,0
3590,0
3591,0
3595,0
3601,0
3608,0
3617,0
3621,0
3624,0
