taxa,data
1,0
2,0
5,0
8,0
9,0
13,1
15,0
18,0
19,1
20,1
23,0
28,1
31,0
37,1
38,1
39,1
40,1
41,1
43,1
46,1
48,1
49,1
51,0
53,1
54,1
55,1
56,1
57,1
58,0
59,1
60,1
67,1
68,1
70,0
71,1
72,1
73,1
76,1
78,1
79,1
82,1
84,1
86,0
87,1
88,1
89,1
90,1
91,1
94,1
95,1
96,1
99,1
101,1
103,1
107,1
108,1
109,1
110,1
111,1
113,1
115,1
116,1
117,0
119,1
120,1
122,1
124,0
126,1
128,1
131,0
132,1
133,1
134,1
136,1
137,0
139,1
140,1
144,1
146,0
148,0
149,1
151,1
152,1
153,0
155,1
156,1
165,1
166,1
167,1
169,1
170,0
172,1
173,1
174,1
176,1
177,1
179,1
180,1
182,1
184,1
186,1
188,1
189,1
190,1
191,1
193,1
196,1
197,1
199,1
200,1
201,1
202,1
203,1
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
214,1
215,1
217,1
218,1
219,1
222,1
225,1
229,1
230,1
231,1
233,1
234,1
235,1
238,1
240,1
241,1
245,1
248,1
249,1
253,1
255,1
259,1
262,1
264,1
265,1
266,1
267,0
269,1
270,1
271,1
272,1
273,1
275,1
278,1
279,1
281,1
285,1
288,1
289,1
292,1
294,1
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
305,1
306,1
307,1
308,1
310,1
311,1
314,1
316,1
318,0
319,1
320,1
324,1
325,1
327,1
329,1
330,1
334,1
335,0
336,1
337,1
340,1
342,1
343,1
344,1
347,1
352,1
354,1
355,1
356,1
358,1
360,1
361,1
362,1
365,1
366,1
367,1
371,1
372,0
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
383,1
385,1
386,1
387,1
391,1
393,0
396,1
397,1
398,1
400,1
401,1
403,1
404,1
406,1
408,1
409,0
410,1
411,1
412,1
413,1
414,0
415,1
417,1
418,1
419,1
420,1
421,1
422,1
424,1
425,1
429,1
431,1
432,0
434,0
435,1
440,1
442,1
445,1
448,1
449,1
450,1
451,1
455,1
457,1
458,1
460,1
461,1
463,1
464,1
465,1
467,1
468,1
470,1
471,1
473,1
476,1
477,1
478,1
482,1
483,1
485,1
487,1
489,1
490,1
491,1
493,0
495,1
497,1
498,1
500,1
501,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
513,1
515,1
517,1
519,1
521,1
523,1
524,1
526,1
534,1
536,1
540,1
541,1
545,1
546,1
550,1
552,1
553,1
555,0
556,1
560,1
562,1
563,1
564,1
567,1
569,1
570,1
572,1
574,1
575,1
576,0
578,1
580,1
582,1
583,1
586,1
587,0
590,1
593,1
594,1
595,1
597,1
598,1
599,1
600,1
604,1
606,1
607,1
609,1
611,1
612,1
615,1
618,1
619,1
620,1
622,1
624,1
625,1
628,1
629,1
631,1
633,1
634,1
635,1
636,1
637,1
638,1
642,1
643,1
646,1
647,1
648,1
650,1
651,1
656,1
657,1
658,1
660,1
661,1
662,1
663,1
664,1
668,1
669,1
670,1
671,1
674,1
675,1
676,1
677,1
678,1
679,1
680,1
681,1
682,1
683,1
684,1
685,1
687,1
688,1
691,1
692,1
694,1
696,1
697,1
698,1
699,1
700,1
701,1
702,1
705,1
706,1
707,1
710,1
714,1
716,1
717,1
718,1
720,1
722,1
725,0
727,1
728,1
729,1
730,1
731,1
732,1
734,1
735,1
737,1
738,1
740,1
742,1
744,1
746,1
748,1
749,1
750,1
751,1
752,1
754,1
755,1
756,1
757,1
761,1
762,1
764,1
765,1
766,1
767,1
768,1
770,1
771,1
772,1
773,1
774,1
777,1
778,1
779,1
780,1
782,1
783,1
784,1
787,1
789,1
790,1
793,1
794,1
796,1
800,1
801,1
802,1
806,1
807,1
809,1
810,1
813,1
815,1
818,1
819,1
823,1
824,1
825,1
826,1
827,1
828,1
829,1
831,1
833,1
834,1
836,1
837,1
838,1
839,1
840,1
842,1
844,1
845,1
846,1
848,1
850,1
853,1
855,1
856,1
