tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.384940781211e+03,1.364736975175e+01,1.387716213638e+00,2.748082988933e+00,2.674051198801e+02,1.527553098164e-02,5.042415733698e+00,1.633643845939e+00,4.223365890083e-01,1.069600000000e+01,458,42,500,1
