taxa,data
5,0
20,1
24,1
36,0
37,1
39,0
47,1
56,0
58,0
66,1
70,1
85,1
98,1
100,1
106,1
115,1
118,1
119,1
121,0
124,1
140,1
141,1
144,1
150,1
183,1
184,1
185,1
188,1
201,1
204,1
226,1
227,1
237,1
238,1
241,1
246,1
258,0
261,1
262,1
269,1
276,1
278,1
279,1
280,1
287,1
289,1
291,1
294,1
300,1
305,0
322,1
332,1
351,1
353,1
354,1
357,1
361,1
368,1
376,1
382,1
390,0
397,1
402,1
407,1
410,1
413,1
427,1
428,1
429,1
430,1
431,1
438,1
444,1
446,0
461,0
463,1
470,1
480,1
481,0
488,1
495,1
503,1
510,1
513,1
521,1
528,1
529,1
533,1
542,0
545,0
547,1
549,1
551,1
555,1
562,0
567,1
575,1
577,0
578,1
582,1
587,0
592,0
594,1
607,1
614,1
622,1
641,1
643,1
647,1
651,1
671,1
676,1
680,1
685,1
686,1
690,1
693,0
697,1
699,1
707,0
718,1
722,1
730,1
737,1
743,1
753,1
758,1
761,0
772,1
777,0
780,1
784,1
790,1
803,1
805,1
808,1
821,1
822,1
830,1
833,1
844,1
847,1
857,1
860,1
882,1
889,1
895,1
896,1
904,1
929,1
933,1
944,1
945,1
948,0
952,1
966,1
972,1
977,1
979,1
985,1
988,1
989,1
995,1
1007,1
1015,0
1020,1
1021,1
1024,1
1025,1
1038,1
1039,1
1049,1
1051,1
1056,1
1060,1
1061,1
1069,1
1071,1
1074,1
1078,1
1110,1
1111,1
1119,1
1120,1
1124,1
1147,1
1159,1
1162,1
1163,0
1183,1
1198,1
1201,1
1211,1
1215,1
1235,1
1239,0
1243,1
1250,1
1255,1
1257,1
1267,1
1271,1
1274,0
1281,1
1283,1
1293,1
1295,1
1306,1
1327,1
1336,1
1339,1
1341,1
1344,1
1356,1
1363,1
1377,1
1381,1
1398,1
1399,1
1404,0
1405,1
1408,1
1412,0
1421,1
1429,1
1430,1
1431,1
1435,1
1437,1
1443,1
1444,1
1451,1
1456,1
1468,1
1490,1
1493,1
1496,1
1499,1
1501,1
1531,1
1532,1
1539,1
1546,1
1558,1
1567,1
1570,1
1575,1
1578,1
1583,1
1588,1
1589,1
1593,1
1601,1
1611,1
1624,1
1637,1
1650,1
1655,1
1661,1
1669,1
1686,1
1687,1
1711,1
1712,1
1714,0
1720,1
1723,1
1729,1
1734,1
1738,1
1747,1
1748,0
1751,1
1763,1
1766,1
1774,1
1779,1
1780,1
1791,1
1809,1
1815,1
1817,1
1822,1
1825,1
1826,1
1827,1
1837,1
1843,1
1856,1
1857,1
1859,1
1864,1
1871,0
1878,1
1882,1
1885,1
1895,1
1903,1
1906,1
1907,1
1912,1
1921,0
1928,1
1936,1
1938,1
1941,1
1946,1
1954,1
1957,1
1964,1
1967,1
1977,1
1980,1
1999,0
2003,1
2004,1
2008,1
2011,1
2022,1
2027,1
2046,1
2052,1
2055,1
2056,1
2088,1
2100,1
2114,1
2141,1
2147,1
2158,1
2162,1
2168,1
2178,1
2190,1
2193,1
2199,1
2209,1
2210,1
2211,1
2215,1
2224,1
2233,1
2241,1
2243,1
2246,1
2253,1
2263,1
2266,1
2272,1
2278,1
2280,1
2284,1
2296,1
2308,1
2312,1
2315,1
2322,1
2324,1
2327,1
2338,1
2344,1
2347,1
2351,1
2352,0
2372,1
2373,1
2382,1
2389,1
2393,1
2400,1
2413,1
2419,1
2445,1
2453,1
2459,1
2466,1
2468,1
2472,1
2480,1
2483,1
2484,1
2485,1
2494,1
2495,1
2503,1
2514,1
2517,1
2518,1
2538,1
2541,1
2548,1
2558,0
2581,1
2591,1
2602,0
2611,1
2639,1
2642,1
2643,1
2644,1
2648,1
2650,1
2660,1
2671,1
2677,1
2681,1
2687,0
2691,1
2694,1
2698,1
2699,1
2701,1
2702,1
2705,1
2711,0
2713,1
2716,0
2726,1
2743,1
2758,1
2759,1
2772,1
2774,1
2783,1
2789,1
2791,1
2807,1
2828,1
2832,1
2835,1
2863,0
2864,0
2871,1
2874,1
2875,1
2876,1
2882,1
2883,1
2884,1
2888,1
2909,0
2913,1
2934,1
2941,1
2965,1
2966,1
2968,1
2969,1
2972,1
2982,1
2989,1
2995,1
2997,0
3000,1
3013,1
3023,1
3028,1
3033,1
3048,1
3049,1
3054,1
3055,1
3060,1
3067,1
3071,0
3073,1
3079,1
3111,1
3114,1
3121,1
3124,1
3128,1
3133,1
3140,1
3142,1
3145,1
3146,1
3153,1
3156,1
3172,1
3181,1
3183,1
3199,1
3203,1
3220,1
3225,1
3227,1
3231,1
3232,1
3261,1
3267,1
3272,1
3275,1
3285,1
3289,0
3305,1
3309,1
3313,1
3317,1
3319,1
