tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.842173311134e+03,2.065916596400e+01,1.845865041216e+00,3.650328948186e+00,2.640505146599e+02,1.875236416608e-02,1.304081612869e+01,3.866681913169e+00,4.953437053412e-01,1.140800000000e+01,105,395,500,1
