tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.111665732057e+03,2.777888993002e+01,2.900639741836e+00,5.724963852087e+00,1.878401060326e+02,3.868858414313e-02,1.505415370420e+01,6.540579146949e+00,3.546595120272e-01,1.292602739726e+01,294,71,365,1
