taxa,data
1,1
10,1
33,1
41,1
44,1
47,1
60,1
61,1
72,1
80,1
94,0
101,0
109,1
110,1
112,1
113,0
129,0
132,1
134,1
144,1
145,0
149,1
158,1
161,0
171,0
176,1
186,1
197,1
204,1
212,1
232,1
237,1
245,1
247,1
250,0
259,1
263,1
275,0
289,1
292,1
309,1
320,0
352,1
356,1
374,1
384,1
392,0
393,0
394,0
407,1
419,1
421,1
431,0
438,0
445,1
449,1
451,1
453,1
462,1
465,0
466,0
481,1
497,1
503,1
514,0
515,1
527,0
528,1
529,1
542,1
550,0
555,1
563,0
568,0
572,1
577,0
585,0
601,0
612,0
614,1
668,1
677,1
679,1
681,1
685,1
688,1
695,0
696,1
700,0
712,1
737,0
740,1
743,1
744,1
746,1
748,1
749,1
754,1
778,1
785,1
789,0
798,1
806,0
809,1
812,1
817,1
823,1
839,0
849,1
853,0
858,0
859,0
868,0
880,1
884,0
886,0
891,0
902,1
906,1
918,1
934,0
946,1
949,1
951,0
955,0
958,1
959,0
962,0
965,1
982,0
987,0
1009,1
1029,0
1031,0
1034,1
1040,0
1045,1
1055,0
1056,0
1078,0
1085,1
1086,0
1095,1
1108,0
1137,1
1140,1
1144,0
1145,0
1156,1
1165,1
1171,0
1176,0
1191,0
1195,0
1197,0
1203,1
1217,0
1220,0
1221,1
1224,1
1230,0
