tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.050037026019e+03,2.511923045760e+01,1.052141308636e+00,2.053943478094e+00,2.681254345929e+02,2.346862399498e-02,4.268146027778e+00,1.426877453172e+00,4.400662450462e-01,1.258400000000e+01,16,484,500,1
