taxa,data
12,0
14,0
24,1
26,0
27,0
44,0
52,0
55,0
65,0
66,1
71,0
74,0
77,0
84,0
88,0
99,0
106,0
109,0
111,0
113,0
125,1
142,1
145,0
200,0
205,0
221,0
231,1
247,1
254,0
264,0
274,0
275,0
277,0
280,0
281,0
282,1
286,0
289,0
292,0
296,0
297,0
303,0
305,0
312,1
319,0
321,0
369,1
373,0
393,0
397,0
399,1
400,0
418,0
424,0
433,0
444,0
453,0
455,0
460,0
461,0
469,0
487,0
490,0
502,0
511,0
519,0
523,0
529,0
536,0
541,0
549,0
551,0
555,0
564,1
575,0
579,1
589,1
593,0
603,0
607,0
608,0
612,0
617,0
625,0
635,0
638,0
645,0
671,0
673,0
674,0
683,0
690,0
691,0
696,1
711,1
717,0
722,1
733,1
741,0
750,0
757,0
772,0
778,0
779,0
798,0
799,0
821,0
823,0
825,1
832,0
849,0
851,0
865,0
879,0
883,0
910,0
926,0
937,0
938,0
956,0
959,0
967,0
977,1
996,0
1003,0
1021,0
1022,0
1026,0
1029,1
1033,0
1039,1
1049,0
1050,0
1052,0
1055,0
1079,0
1082,0
1115,0
1122,0
1138,0
1150,0
1153,0
1163,0
1188,0
1193,0
1203,0
1205,0
1213,0
1233,0
1251,0
1267,0
1276,0
1289,0
1294,0
1297,0
1317,0
1325,0
1328,0
1332,0
1333,0
1335,0
1337,1
1351,0
1354,0
1376,0
1391,0
1392,0
1418,0
1450,0
1476,0
1491,0
1501,0
1543,0
1555,0
1559,0
1576,1
1579,0
1584,0
1593,0
1600,0
1602,0
1610,0
1616,0
1622,0
1630,0
1641,0
1642,0
1645,0
1663,0
1667,0
1670,0
1680,0
1695,0
1696,1
1701,0
1712,0
1728,0
1733,1
1763,0
1771,0
1782,0
1815,0
1818,0
1820,1
1833,0
1834,0
1839,1
1855,0
1857,0
1862,0
1873,0
1878,0
1898,0
1915,0
1929,0
1958,0
1979,0
1981,0
2002,0
2003,0
2009,0
2010,0
2013,0
2019,0
2026,0
2030,0
2049,0
2058,0
2061,0
2087,1
2106,0
2132,0
2138,0
2171,0
2172,0
2187,0
2196,0
2212,0
2226,0
2238,0
2240,0
2259,0
2264,0
2275,0
2276,0
2300,0
2308,0
2330,0
2344,0
2348,0
2351,1
2355,0
2372,0
2389,0
2391,0
2410,0
2417,1
2418,0
2434,0
2444,0
2455,0
2458,0
2461,0
2465,0
2470,0
2471,0
2483,0
2493,0
2498,0
2505,0
2510,0
2536,1
2547,1
2558,0
2568,1
2576,0
2577,0
2581,0
2585,0
2587,0
2599,0
2608,0
2612,0
2627,0
2629,0
2641,1
2657,0
2659,0
2663,0
2665,0
2667,0
2692,0
2721,0
2734,0
2752,0
2765,0
2775,0
2779,0
2782,0
2784,0
2785,0
2794,0
2807,0
2817,1
2824,0
2826,0
2829,0
2836,0
2840,0
2844,0
2852,1
2853,0
2858,0
2870,1
2876,0
2885,0
2887,0
2895,0
2897,0
2907,0
2916,0
2919,1
2937,0
2938,0
2939,1
2940,1
2946,0
2978,0
2984,0
2991,0
3006,0
3015,0
3016,0
3019,0
3023,0
3025,0
3033,0
3052,0
3057,0
3058,0
3068,0
3076,0
3089,0
3090,0
3091,0
3092,0
3115,0
3118,0
3121,0
3128,0
3129,0
3132,1
3149,0
3151,0
3153,0
3160,0
3161,0
3168,0
3175,0
3200,0
3210,0
3219,0
3272,0
3286,0
3289,0
3294,0
3301,0
3312,0
3326,0
3332,0
3333,0
3335,0
3354,0
3360,0
3367,0
3387,0
3393,0
3398,0
3406,0
3407,0
3411,0
3424,0
3437,0
3448,0
3467,0
3471,0
3475,0
3502,0
3503,0
3510,0
3518,0
3527,0
3528,0
3532,0
3543,0
3573,0
3585,0
3592,0
3615,0
3636,0
3666,0
3675,0
3677,0
3683,1
3689,0
3703,0
3706,0
3708,0
3737,0
3761,0
3781,0
3786,0
3791,0
3798,0
3804,0
3808,0
3813,0
3822,0
3825,0
3832,0
3835,0
3856,0
3871,0
3906,0
3911,0
3912,0
3933,0
3935,0
3939,0
3944,0
3951,0
3968,0
3973,0
3994,0
3999,0
4001,0
4007,0
4010,1
4011,0
4041,0
4054,0
4059,1
4062,0
4067,0
4069,0
4074,0
4075,0
4076,0
4099,0
4104,1
4108,0
4115,0
4124,1
4137,0
4144,0
4150,0
4166,0
4169,0
4174,1
4175,1
4185,0
4188,0
4198,0
4205,0
4206,0
4219,0
4227,0
4230,0
4231,0
4239,0
4247,0
4248,0
4253,0
4256,0
4260,0
4265,1
4270,0
4278,0
4298,0
4317,0
4360,0
4361,0
4365,0
4384,0
4386,0
4400,0
4405,0
4411,0
4416,0
4417,0
4418,0
4432,0
4434,0
4437,0
4440,0
4449,0
4478,0
4497,0
4513,0
4567,0
