taxa,data
2,0
4,0
16,0
26,0
46,1
50,1
54,1
64,1
81,0
84,0
96,0
100,1
101,0
110,1
111,0
121,0
144,1
146,0
149,0
159,0
161,0
164,1
166,1
190,0
202,1
216,1
222,1
223,1
224,0
253,1
269,1
294,1
296,1
303,0
305,0
311,0
314,1
321,1
325,0
346,1
357,1
370,1
380,1
382,1
387,1
392,1
396,1
402,0
403,1
406,1
408,1
432,1
437,1
448,0
449,1
452,1
455,0
457,0
466,0
471,1
475,1
479,1
489,0
497,1
498,1
501,1
509,1
540,0
541,0
544,0
562,0
571,0
574,1
585,0
586,1
589,0
596,1
610,1
618,1
632,1
646,0
667,0
671,1
673,1
690,0
691,1
692,1
716,1
718,1
722,1
750,1
751,1
753,1
758,1
781,1
786,1
826,1
828,1
832,1
836,0
842,0
843,1
853,0
859,1
875,0
876,1
886,0
888,1
896,1
897,1
901,0
902,1
913,1
925,0
946,1
949,1
955,0
966,1
970,1
975,1
978,1
1014,1
1017,1
1024,1
1025,1
1030,0
1041,1
1056,1
1060,1
1072,1
1074,1
1077,0
1079,1
1083,1
1091,0
1097,1
1101,1
1106,0
1112,1
1116,1
1142,1
1144,1
1145,1
1156,1
1179,0
1194,1
1197,1
1203,0
1205,1
1218,0
1221,1
1231,0
1233,1
1236,0
1237,1
1243,0
1261,1
1262,0
1274,0
1287,1
1297,1
1299,0
1306,1
1313,1
1314,1
1315,1
1317,1
1319,0
1341,1
1346,1
1348,1
1351,1
1359,1
1378,1
1382,1
1400,0
1410,0
1412,1
1437,1
1439,1
1440,1
1441,1
1448,1
1453,0
1468,0
1471,1
1473,1
1477,1
1492,0
1493,1
1502,0
1506,1
1510,1
1513,0
1519,1
1521,1
1524,1
1525,0
1526,1
1533,1
1545,1
1563,0
1567,1
1575,0
1581,1
1584,1
1592,1
1594,1
1599,0
1604,1
1611,0
1615,1
1629,0
1637,1
1648,1
1665,0
1675,0
1677,1
1684,1
1702,1
1706,1
1720,1
1727,1
1733,1
1736,1
1741,1
1743,1
1748,1
1766,1
1772,0
1781,0
1785,1
1786,1
1788,0
1793,0
1799,1
1830,1
1834,1
1835,1
1838,1
1842,1
1844,0
1855,1
1856,1
1858,0
1863,1
1881,0
1890,1
1899,1
1901,1
1912,1
1914,1
1919,1
1932,1
1940,0
1944,1
1946,1
1947,1
1956,0
1967,1
1974,1
1976,0
1978,1
1981,1
1988,1
1995,1
2011,1
2015,1
2021,1
2025,0
2033,1
2038,1
2040,1
2052,1
2058,1
2061,0
2068,1
2100,1
2102,1
2107,1
2120,0
2123,1
2125,1
2152,1
2155,1
2156,1
2160,1
2171,0
2176,1
2195,1
2211,1
2226,1
2243,0
2247,1
2253,1
2259,0
2269,1
2284,1
2293,1
2296,1
2298,1
2302,1
2305,1
2308,1
2310,1
2316,1
2318,1
2328,0
2330,0
2342,1
2350,1
2365,1
2396,1
2397,1
2398,0
2400,1
2403,1
2408,1
2422,1
2443,0
2450,1
2451,0
2490,0
2494,1
2500,0
2512,0
2518,1
2519,1
2521,1
2529,1
2531,1
2538,0
2540,1
2543,0
2547,0
2557,0
2558,1
2561,1
2579,1
2586,1
2588,1
2591,1
2608,1
2619,1
2620,1
2621,1
2627,1
2630,1
2633,1
2636,1
2644,0
2646,1
2650,1
2651,1
2657,1
2659,1
2662,1
2666,1
2675,1
2678,1
2692,1
2693,1
2699,1
2701,1
2709,1
2713,1
2734,1
2745,1
2746,1
2748,1
2753,1
2758,0
2763,1
2768,0
2773,1
2776,1
2787,1
2788,1
2791,1
2793,1
2811,1
2814,1
2831,1
2835,0
2837,1
2839,1
2846,1
2849,0
2856,1
2858,1
2862,1
2863,1
2872,1
2883,1
2885,1
2899,1
2902,0
2919,1
2926,1
2933,0
2948,1
2958,1
2962,1
2972,1
2981,1
2984,1
2986,0
2997,1
2999,0
3002,1
3005,1
3006,0
3018,1
3034,1
3037,0
3048,1
3049,1
3054,1
3063,0
3065,0
3067,1
3078,0
3083,1
3094,0
3100,1
3103,1
3113,1
3120,0
3122,1
3128,1
3129,1
3140,1
3151,1
3163,1
3167,0
3168,1
3177,1
3188,1
3197,0
3198,0
3209,1
3216,1
3217,1
3221,1
3224,1
3226,1
3236,0
3248,1
3252,1
3259,0
3278,1
3291,0
3298,0
3313,1
3317,0
3318,1
3322,1
3324,1
3330,1
3335,1
3345,1
3350,1
3360,1
3369,1
3376,1
3393,1
3418,1
3422,1
3428,1
3444,0
3454,1
3460,1
3463,1
3472,1
3482,1
3489,1
3495,1
3506,1
3515,1
3522,1
3530,1
3540,1
3544,1
3546,1
3549,1
3554,1
3557,1
3563,0
3574,1
3576,0
3579,1
3586,1
3588,1
3589,1
3594,0
3606,1
3612,1
3621,1
3628,0
3636,1
