tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.119817281132e+03,2.726746608490e+01,1.122061403939e+00,2.189478587259e+00,2.631009614354e+02,3.065568888782e-02,6.697213248063e+00,2.264737823398e+00,4.343733991092e-01,1.389800000000e+01,491,9,500,1
