tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.926934073889e+03,1.306081545390e+01,1.930795665219e+00,3.835417351553e+00,2.669709239290e+02,2.000788726046e-02,6.932514779336e+00,2.456397418407e+00,3.729164902056e-01,1.127600000000e+01,426,74,500,1
