taxa,data
10,0
13,0
15,1
24,0
25,0
27,1
30,0
31,0
32,0
42,0
43,0
46,0
47,0
48,0
49,0
54,1
80,0
82,1
83,1
84,0
89,0
94,0
95,0
113,1
115,1
121,0
126,0
134,0
137,0
138,0
141,0
142,0
154,0
159,0
161,0
164,1
171,0
183,0
186,1
188,0
205,0
206,0
207,0
220,0
224,0
226,1
232,0
243,1
272,1
274,0
277,0
285,0
287,0
289,0
297,0
299,0
304,0
308,1
309,1
318,1
342,0
352,1
356,1
372,1
373,0
379,0
388,1
394,0
404,1
413,1
415,1
416,0
423,0
431,0
435,0
437,1
446,0
452,1
453,1
457,0
463,0
464,0
469,1
472,1
474,1
476,1
491,1
493,0
494,1
496,1
499,0
518,0
524,1
525,1
529,0
537,1
540,1
547,0
570,0
577,1
578,1
582,0
590,0
592,1
601,1
604,0
616,0
620,1
641,0
648,1
654,0
656,1
660,1
661,0
667,1
680,0
697,1
701,1
707,0
708,1
709,1
710,1
718,1
721,1
726,0
729,0
734,1
745,1
749,0
752,1
755,1
758,1
762,1
768,1
776,1
787,0
790,0
793,0
824,1
826,0
828,0
831,1
833,0
853,0
862,0
868,0
874,1
875,1
877,0
879,0
894,1
895,0
901,1
902,1
903,1
912,1
915,1
916,1
917,1
919,1
925,1
930,0
935,1
937,1
939,1
941,0
954,0
959,1
961,0
969,1
974,0
979,0
982,1
983,1
985,0
990,0
992,1
995,1
997,0
1012,0
1018,1
1019,1
1020,1
1024,1
1033,0
1039,1
1041,0
1043,0
1059,1
1068,0
1076,0
1082,0
1092,0
1099,0
1106,0
1125,0
1128,1
1131,1
1132,1
1135,0
1137,0
1139,0
1143,1
1157,1
1158,1
1167,0
1174,1
1178,1
1181,1
1182,1
1183,0
1189,1
1190,1
1203,1
1208,0
1209,0
1215,1
1216,0
1218,1
1219,1
1225,1
1236,0
1242,1
1246,0
1262,1
1267,0
1270,1
1272,1
1293,1
1294,1
1298,1
1301,0
1308,1
1313,1
1314,1
1328,1
1336,1
1337,1
1339,1
1340,1
1341,1
1345,1
1347,1
1351,0
1357,0
1361,1
1363,0
1366,0
1370,1
1372,0
1387,1
1388,1
1390,1
1402,1
1403,1
1418,0
1419,0
1420,0
1421,1
1429,0
1438,1
1440,0
1454,0
1456,1
1464,0
1469,1
1476,1
1477,1
1488,1
1490,0
1497,0
1507,1
1511,0
1513,1
1516,0
1527,1
1529,1
1537,0
1538,1
1547,0
1555,1
1559,1
1564,1
1571,1
1575,1
1578,1
1579,1
1594,1
1599,0
1600,1
1616,1
1619,1
1621,0
1625,1
1626,0
1627,0
1631,1
1639,1
1642,1
1647,1
1648,1
1651,1
1674,1
1679,1
1684,0
1689,1
1693,0
1695,0
1704,1
1707,1
1716,0
1725,0
1726,0
1727,0
1730,1
1746,1
1752,1
1753,1
1757,1
1758,1
1784,0
1785,0
1787,1
1798,1
1799,1
1806,0
1823,1
1824,1
1825,1
1827,1
1828,1
1837,0
1852,1
1854,0
1855,1
1858,1
1859,0
1863,0
1872,0
1884,1
1894,1
1899,1
1915,0
1917,0
1924,0
1929,1
1930,1
1943,0
1964,1
1967,1
1975,1
1978,1
1979,1
1981,1
1990,1
1996,1
2006,0
2015,1
2033,0
2041,0
2044,0
2048,1
2052,0
2057,0
2065,1
2072,1
2074,0
2075,0
2077,0
2078,1
2088,1
2096,1
2105,1
2112,0
2113,0
2118,1
2122,0
2124,1
2139,0
2143,1
2150,1
2155,1
2163,1
2175,1
2183,1
2184,1
2199,1
2202,1
2203,1
2215,0
2227,1
2229,1
2231,1
2234,1
2235,1
2250,1
2251,1
2261,1
2271,1
2283,1
2288,1
2296,1
2300,1
2302,1
2317,1
2323,1
2326,0
2335,1
2339,0
2340,1
2342,1
2346,1
2349,0
2353,0
2369,0
2370,0
2376,1
2377,0
2378,0
2385,1
2386,1
2399,0
2400,0
2409,1
2413,1
2414,0
2427,0
2431,1
2447,0
2451,1
2452,1
2453,1
2455,1
2456,1
2465,0
2468,1
2477,0
2479,1
2483,1
2490,1
2493,1
2498,1
2502,0
2504,1
2506,1
2515,1
2518,1
2521,1
2525,0
2526,1
2528,1
2535,1
2544,1
2546,1
2550,1
2563,0
2568,1
2569,1
2574,1
2577,0
2579,0
2598,1
2611,1
2612,0
2614,1
2618,0
2627,1
2634,0
2641,1
2642,1
2652,1
2660,1
2664,0
2668,1
2669,1
2673,1
2674,1
2677,1
2680,0
2683,1
2690,1
2692,1
2694,1
2695,1
2712,0
2723,1
2725,1
2729,0
2730,0
2736,0
2745,1
2748,1
2762,1
2766,1
2777,0
2781,1
2785,1
2786,0
2787,0
2788,1
