tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
5.086607439743e+03,3.423554447852e+01,5.096801041826e+00,1.012499377818e+01,2.635207090397e+02,3.282870962809e-02,3.782788316055e+01,1.751339557169e+01,3.161262953036e-01,1.415000000000e+01,75,425,500,1
