tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.341883995231e+03,4.399470839124e+01,4.350585165562e+00,8.613004582920e+00,2.661275848120e+02,2.228553492527e-02,6.811924197715e+01,1.941854451460e+01,4.944900079439e-01,1.183000000000e+01,331,169,500,1
