tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.207252869663e+03,2.085729512561e+01,1.427012848302e+00,2.804717670326e+00,2.289188103563e+02,2.020100164700e-02,8.120201380664e+00,2.022952180252e+00,5.242217466000e-01,1.073820754717e+01,362,62,424,1
