tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.006801897380e+03,9.562761512080e+00,1.008819536453e+00,1.998475222187e+00,2.628823745699e+02,1.765780557098e-02,2.880302388017e+00,8.316967590963e-01,4.288869161825e-01,1.104400000000e+01,36,464,500,1
