taxa,data
7,1
15,0
20,0
22,1
34,0
36,0
44,0
48,1
52,1
61,0
65,1
73,1
77,1
87,1
92,1
94,0
97,1
98,1
106,1
109,0
116,0
123,0
124,1
127,0
132,1
133,1
136,1
138,0
142,0
145,0
146,0
156,1
157,1
164,1
168,1
171,0
177,0
185,0
192,1
197,0
200,0
202,0
206,1
207,1
208,0
210,0
222,1
229,1
230,0
235,0
242,0
254,1
264,1
268,0
276,1
277,1
285,0
287,0
288,0
289,0
292,0
293,1
294,1
306,0
311,1
314,1
316,1
322,1
325,0
328,1
334,1
336,0
337,0
350,1
355,0
361,0
368,0
372,1
379,1
387,1
388,0
397,0
398,0
399,1
400,1
409,1
415,1
421,1
423,1
424,1
434,1
437,0
439,0
442,1
451,0
454,0
470,0
475,1
479,1
487,1
494,0
497,1
507,1
515,0
516,1
522,0
525,1
527,1
529,0
532,0
537,0
542,1
545,0
546,0
549,1
562,1
565,0
567,1
575,0
582,0
593,0
598,1
599,1
600,1
603,1
609,1
611,0
614,1
615,1
621,1
623,0
640,1
642,1
643,1
645,1
653,1
655,1
667,1
677,1
689,1
690,0
691,0
696,1
701,1
705,1
707,1
716,1
721,0
734,1
736,1
737,1
738,1
742,1
750,1
769,1
772,0
780,1
781,1
783,1
791,0
799,0
802,1
804,0
813,1
818,1
821,0
826,1
827,0
839,0
840,0
845,0
852,1
868,0
879,0
881,1
884,1
886,1
891,1
894,1
898,0
903,0
905,0
906,1
911,1
915,1
918,1
924,1
926,0
930,0
936,0
942,1
943,1
959,1
964,0
966,1
968,1
973,0
974,1
975,1
986,0
988,0
990,1
996,1
1003,1
1012,0
1013,0
1017,1
1019,1
1020,1
1021,1
1022,1
1023,1
1025,1
1028,1
1033,1
1034,1
1036,1
1039,0
1041,0
1049,0
1052,0
1053,1
1058,1
1069,1
1071,0
1073,0
1079,0
1084,1
1088,0
1089,0
1093,0
1094,1
1100,0
1103,0
1104,1
1105,1
1108,1
1109,1
1110,1
1111,1
1115,0
1118,0
1121,1
1123,1
1124,1
1133,0
1134,1
1140,0
1147,1
1148,0
1153,1
1155,1
1168,1
1169,0
1170,1
1172,0
1179,0
1181,1
1182,1
1188,0
1197,1
1201,1
1203,1
1207,1
1208,1
1210,0
1214,1
1215,1
1217,0
1218,1
1220,1
1224,0
1225,0
1230,1
1233,0
1235,0
1236,0
1240,1
1244,1
1245,0
1250,1
1254,1
1257,0
1259,1
1270,1
1271,0
1290,1
1294,0
1303,1
1317,1
1322,1
1335,0
1351,0
1360,0
1364,1
1380,0
1382,1
1385,1
1392,0
1393,1
1398,1
1399,1
1401,1
1405,0
1406,1
1417,0
1421,0
1425,0
1428,0
1436,1
1437,1
1443,0
1444,0
1445,0
1446,1
1448,1
1456,0
1463,1
1465,1
1467,0
1474,0
1476,1
1487,1
1488,1
1492,1
1493,1
1496,0
1498,1
1501,0
1504,0
1518,0
1519,1
1522,0
1524,1
1525,0
1536,1
1538,1
1546,1
1554,1
1555,1
1566,0
1571,1
1576,0
1578,1
1580,1
1581,0
1587,1
1591,1
1592,1
1605,0
1610,1
1612,1
1618,0
1621,0
1634,0
1642,1
1646,0
1651,1
1652,0
1653,1
1657,1
1660,1
1664,0
1666,1
1673,0
1674,1
1675,1
1682,1
1689,0
1693,0
1694,0
1699,0
1700,0
1706,1
1707,0
1716,1
1721,0
1726,0
1731,1
1743,1
1746,1
1749,1
1752,1
1754,1
1758,0
1759,0
1768,1
1771,0
1772,0
1778,1
1781,1
1782,1
1787,0
1792,1
1803,1
1806,1
1810,1
1811,1
1813,1
1814,1
1823,1
1835,0
1837,1
1841,1
1844,0
1845,0
1847,1
1850,1
1855,0
1859,1
1863,0
1865,1
1876,0
1879,1
1886,1
1888,1
1906,0
1910,1
1913,1
1925,0
1926,0
1927,0
1931,1
1935,0
1937,1
1939,1
1952,1
1953,1
1956,0
1968,1
1977,1
1978,0
1983,0
1986,1
1987,1
1993,1
1997,0
2000,0
2002,0
2005,1
2012,0
2014,0
2017,0
2018,0
2019,1
2024,0
2027,1
2035,1
2038,1
2039,1
2062,1
2066,0
2067,0
2068,0
2083,0
2087,1
2104,1
2105,1
2107,0
2109,1
2113,0
2116,0
2122,0
2125,1
2127,1
2135,1
2141,1
2145,1
2151,1
2156,1
2161,1
2163,1
2169,1
2184,0
2185,0
2188,0
2189,0
2190,1
2192,0
2202,1
2210,1
2215,1
2217,1
2219,0
2222,0
2223,1
2230,1
2234,0
2238,0
2240,0
2242,1
2243,1
2250,1
2254,1
2283,1
2284,1
2292,1
2293,0
2305,1
2309,1
