tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.390001876602e+03,1.139491203045e+01,1.392787451505e+00,2.762739407974e+00,2.726239001195e+02,2.144851952902e-02,4.332674563265e+00,1.468612881767e+00,4.100067347532e-01,1.176600000000e+01,421,79,500,1
