taxa,data
3,1
10,1
21,0
24,1
27,1
31,0
45,1
49,0
53,1
65,0
68,0
75,1
85,0
87,0
94,0
100,1
101,1
107,1
110,1
112,1
118,0
119,1
120,0
123,0
125,0
126,0
128,0
137,0
139,0
152,0
161,1
168,1
169,0
173,0
178,0
183,1
195,0
203,0
208,0
210,0
211,0
216,0
217,0
218,1
223,1
229,1
233,0
239,0
243,0
245,1
257,0
260,0
261,0
266,0
267,0
268,0
272,0
273,0
277,0
281,0
283,0
287,0
290,0
297,0
299,0
300,0
311,0
315,1
323,1
325,0
327,0
330,0
333,1
339,0
341,0
342,0
363,0
364,0
368,0
369,0
371,1
372,0
377,0
380,0
386,0
387,0
392,0
394,0
399,0
407,0
409,0
411,0
416,0
417,0
428,0
430,0
435,0
442,0
443,0
444,0
463,0
465,0
466,0
473,0
476,0
478,0
479,0
482,0
485,0
487,0
491,0
495,0
502,0
507,0
509,0
510,0
511,0
514,0
520,0
523,0
524,1
525,0
526,0
527,1
528,0
529,0
532,1
534,0
539,0
550,0
559,0
561,0
562,0
573,0
581,0
583,0
586,0
587,1
589,1
590,0
593,0
597,0
600,0
602,0
604,0
612,0
620,0
628,0
631,0
632,0
633,0
635,1
641,0
642,0
643,0
644,0
648,0
650,0
658,0
661,0
662,1
667,0
668,0
670,1
673,0
674,0
689,1
690,0
691,0
698,1
702,0
706,0
723,0
735,0
739,0
742,0
746,0
753,0
760,0
761,0
765,0
768,0
769,0
770,0
772,0
776,1
779,0
780,0
783,0
788,0
795,0
799,0
804,0
807,0
813,0
829,0
834,0
835,0
836,0
837,0
838,1
844,0
847,0
854,1
855,0
859,0
861,0
863,0
878,0
879,0
881,0
884,0
885,0
888,0
900,0
907,0
908,0
916,0
925,0
927,0
929,1
932,0
936,0
940,0
942,0
950,0
954,0
955,0
961,0
962,0
964,0
965,0
970,0
977,0
985,0
988,0
992,0
1005,0
1007,0
1012,0
1015,0
1016,0
1017,0
1028,0
1029,0
1030,0
1031,0
1032,0
1034,0
1035,0
1043,0
1044,0
1067,0
1068,0
1073,0
1075,0
1087,0
1095,0
1098,1
1100,0
1103,0
1104,0
1105,0
1120,0
1130,0
1135,0
1143,0
1144,0
1151,0
1164,0
1167,1
1168,1
1173,0
1186,0
1188,0
1194,0
1199,0
1216,0
1228,0
1230,0
1232,0
1236,0
1237,0
1238,0
1241,0
1242,0
1244,0
1245,1
1247,0
1252,0
1255,0
1257,0
1263,0
1275,0
1282,0
1283,0
1290,0
1301,0
1304,0
1305,0
1307,0
1308,0
1312,0
1313,0
1318,0
1320,0
1333,0
1335,0
1341,0
1345,0
1348,0
1354,0
1358,0
1360,0
1362,0
1368,0
1369,0
1373,0
1380,0
1382,0
1394,0
1397,0
1399,0
1402,0
1405,0
1415,0
1420,0
1421,0
1422,0
1429,1
1432,0
1435,0
1443,0
1445,0
1447,0
1455,0
1458,0
1459,0
1464,0
1471,0
1479,1
1480,0
1486,0
1489,0
1493,0
1500,0
1514,0
1515,0
1517,0
1518,0
1524,0
1528,0
1530,0
1543,0
1545,0
1549,0
1551,0
1552,0
1553,0
1555,0
1556,0
1559,0
1562,0
1563,0
1569,0
1574,0
1575,0
1577,0
1578,0
1579,0
1583,0
1588,0
1591,0
1596,0
1597,0
1600,0
1603,0
1604,0
1609,0
1610,0
1614,0
1616,0
1620,0
1625,0
1629,0
1640,0
1643,0
1644,0
1649,0
1659,0
1662,0
1666,0
1669,0
1672,0
1676,0
1681,0
1685,0
1686,0
1687,0
1692,0
1698,0
1699,0
1704,0
1713,0
1717,0
1718,0
1727,0
1731,0
1732,0
1736,0
1738,0
1743,0
1746,0
1748,0
1751,0
1752,0
1759,0
1765,0
1767,0
1771,0
1775,0
1778,0
1783,0
1787,0
1795,0
1796,0
1802,0
1805,0
1820,0
1828,0
1840,0
1844,0
1846,0
1850,0
1853,0
1858,0
1864,0
1870,0
1872,0
1873,0
1874,0
1890,0
1892,0
1893,0
1894,0
1897,0
1902,0
1903,0
1905,0
1908,0
1911,0
1916,0
1919,0
1935,0
1936,0
1939,0
1944,0
1948,0
1950,0
1956,0
1959,0
1970,0
1971,0
1975,0
1980,0
1984,0
1987,0
1998,0
1999,0
2001,0
2007,0
2008,0
2012,0
2016,0
2024,0
2032,0
2033,0
2036,0
2042,0
2047,0
2052,0
2056,0
2057,0
2059,0
2063,0
2067,0
2075,0
2077,0
2090,0
2107,0
2108,0
2109,0
2112,0
2119,0
2120,0
2122,0
2123,0
2133,0
2137,0
2144,0
