tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.901764870149e+03,1.428563003040e+01,1.905576022194e+00,3.782523527296e+00,2.680653933485e+02,1.864773724155e-02,6.266439048309e+00,2.417390625562e+00,3.718447818985e-01,1.153800000000e+01,489,11,500,1
