taxa,data
2,0
9,0
14,0
16,1
21,0
23,1
24,1
26,0
27,0
29,0
30,1
31,1
33,0
34,0
37,0
38,1
42,0
44,1
45,1
50,1
57,1
60,0
62,1
64,1
66,1
74,0
79,0
81,0
84,0
91,0
92,1
93,0
94,1
109,0
112,1
114,1
116,0
117,1
119,1
120,0
124,1
129,0
137,0
140,0
143,0
146,0
149,1
151,0
153,1
156,0
158,1
160,0
161,0
164,0
165,0
166,0
168,0
170,1
174,0
180,0
187,0
191,0
192,1
193,0
194,0
203,0
219,0
224,0
232,1
238,1
243,1
245,0
246,1
248,0
250,1
253,0
254,1
255,1
258,0
263,0
264,0
265,0
267,1
268,0
269,1
274,0
283,1
285,0
286,0
289,0
292,0
295,0
310,1
314,0
315,0
318,1
319,1
323,1
327,1
328,1
330,0
331,0
335,0
337,1
339,0
342,0
346,0
348,1
350,0
354,0
356,1
358,1
362,0
363,0
369,1
374,1
379,0
383,0
384,0
388,1
390,0
393,1
401,0
404,0
409,1
411,1
412,0
415,1
419,1
421,0
428,0
429,1
431,0
432,0
433,0
435,0
439,0
440,0
442,0
446,0
448,1
452,0
454,0
461,0
463,0
464,1
465,0
466,0
468,0
480,0
482,1
483,0
488,1
496,0
498,0
501,1
504,1
506,1
509,0
510,0
523,0
526,0
530,0
532,1
534,0
540,0
542,1
545,1
546,0
548,1
550,0
557,1
559,0
561,0
562,0
569,1
573,0
575,0
584,0
585,0
586,1
588,0
598,0
600,0
606,0
610,0
611,0
614,1
616,0
617,0
621,0
622,1
625,1
626,1
632,0
635,0
638,0
639,0
644,0
648,0
649,0
655,0
661,1
662,1
666,1
672,1
675,1
676,1
681,0
682,1
684,0
691,1
692,0
694,0
695,0
700,0
712,0
719,1
724,1
726,0
727,1
728,0
740,0
741,0
743,0
744,0
746,0
757,0
765,0
769,0
770,1
773,0
776,0
777,0
780,0
781,0
784,0
785,0
791,0
794,0
802,0
804,0
805,0
808,0
814,0
817,0
818,0
819,0
829,0
833,0
838,0
842,0
843,1
844,0
845,1
850,0
851,0
852,0
854,0
862,0
863,0
867,0
868,0
871,0
876,0
880,0
883,0
884,0
888,0
896,1
897,0
906,0
908,0
909,0
911,0
912,0
915,0
918,1
920,0
924,0
925,0
926,0
929,0
930,1
934,0
937,0
952,1
954,0
955,0
956,0
962,0
963,0
971,0
972,0
981,1
982,0
983,0
994,0
996,0
1000,0
1001,0
1002,1
1008,0
1009,1
1010,0
1011,0
1015,0
1016,0
1018,1
1022,1
1025,0
1030,0
1034,0
1037,0
1040,0
1041,0
1044,0
1046,1
1047,0
1048,0
1051,1
1055,0
1059,0
1060,0
1063,1
1066,0
1067,1
1068,1
1078,1
1081,0
1083,0
1086,0
1093,1
1099,0
1101,0
1102,0
1104,0
1113,0
1114,0
1120,0
1126,0
1127,1
1130,0
1131,0
1132,0
1134,1
1139,0
1144,1
1146,0
1149,1
1150,0
1157,0
1158,0
1159,0
1162,0
1164,0
1165,0
1167,0
1169,0
1175,0
1176,0
1178,0
1179,0
1183,1
1185,1
1186,0
1191,0
1193,0
1194,0
1197,1
1201,0
1202,0
1203,1
1207,0
1208,0
1213,1
1223,0
1224,0
1225,0
1229,0
1239,0
1241,0
1242,0
1245,0
1246,0
1248,0
1249,0
1253,0
1254,0
1256,0
1260,1
1262,0
1263,0
1265,0
1267,0
1268,1
1272,0
1278,1
1281,0
1285,0
1291,0
1292,1
1301,1
1307,0
1308,0
1311,0
1313,0
1314,0
1315,0
1317,1
1320,0
1323,0
1324,0
1329,0
1340,0
1347,0
1348,0
1350,0
1354,0
1358,0
1361,1
1364,1
1370,1
1373,0
1374,0
1375,0
1376,0
1377,0
1379,0
1383,0
1386,1
1387,0
1389,0
1393,0
1397,0
1399,1
1404,1
1406,0
1407,0
1409,0
1410,0
1412,0
1420,0
1422,0
1424,1
1427,0
1429,0
1435,0
1436,1
1438,0
1439,1
1441,0
1442,0
1445,0
1446,0
1447,1
1454,0
1463,1
1471,0
1473,0
1477,0
1481,0
1483,0
1486,0
1488,1
1489,1
1491,1
1492,1
1497,0
1499,1
1501,1
1503,0
1508,0
1509,0
1515,0
1517,0
1518,0
1524,0
1527,0
1530,0
1541,0
1542,0
1545,1
1549,0
1552,0
1556,0
1560,0
1565,0
1571,1
1576,0
1581,0
1590,0
1593,0
1605,1
1607,0
1610,0
1612,0
1613,0
1618,0
1620,0
