tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.196759417247e+03,1.008700727154e+01,1.199157732713e+00,2.378101021980e+00,2.623981425437e+02,1.998374258557e-02,3.364789211849e+00,1.179670481015e+00,4.051840595823e-01,1.151400000000e+01,53,447,500,1
