tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.685697814793e+02,6.670045114000e+00,1.404748178994e+00,2.698328939470e+00,2.974884559885e+01,1.062146892655e-01,2.110533471188e+00,1.287531418448e+00,2.842725632638e-01,7.475409836066e+00,2,59,61,1
