tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.946752662991e+03,2.152482255003e+01,2.952657978949e+00,5.862180040963e+00,2.673632990977e+02,2.395956571778e-02,1.557385729717e+01,5.941762177012e+00,3.672416741920e-01,1.226200000000e+01,96,404,500,1
