taxa,data
2,1
5,1
6,1
7,1
8,0
9,1
12,1
13,1
15,1
16,1
18,1
21,0
23,1
24,1
25,1
28,1
31,1
40,1
41,1
44,1
48,1
53,1
55,0
56,1
59,1
61,1
68,0
69,1
71,1
72,0
74,1
75,1
81,1
82,0
84,1
86,1
89,0
91,0
93,1
96,1
98,1
99,1
100,0
102,0
104,1
105,1
106,1
108,1
116,1
117,1
118,1
120,1
126,1
127,1
129,1
130,0
131,1
133,1
134,1
136,1
137,1
138,0
140,1
143,1
147,1
150,1
152,1
156,1
157,1
158,0
160,1
161,1
164,1
166,1
167,1
172,1
174,0
179,1
180,0
181,0
182,1
184,1
185,1
186,1
189,0
190,1
191,1
192,1
194,1
196,0
197,0
198,1
199,0
203,0
205,0
209,1
210,1
212,1
213,1
214,0
216,1
217,1
218,1
223,1
225,1
226,1
227,1
229,1
230,1
233,0
235,0
237,1
239,0
240,0
243,0
244,0
245,1
247,1
250,1
254,1
257,1
258,1
264,0
268,0
270,1
271,1
273,1
274,1
279,1
282,1
283,1
284,1
285,0
288,1
289,0
292,1
294,0
297,0
299,1
302,1
309,1
313,1
316,0
319,1
321,0
322,0
325,1
327,1
328,1
331,1
332,1
333,1
335,1
336,1
337,0
341,1
342,0
345,0
346,1
348,1
352,1
354,1
362,1
364,0
367,1
368,0
371,0
373,1
377,0
379,1
383,1
387,1
388,0
389,0
390,1
392,1
397,1
398,1
406,1
407,1
412,1
413,0
414,1
415,1
416,0
420,1
421,0
422,0
425,1
426,1
435,1
437,1
438,0
439,0
440,0
445,1
446,1
447,0
457,1
458,1
460,0
463,0
466,0
467,0
468,0
473,1
474,1
476,0
478,1
482,0
483,0
485,0
486,1
487,1
489,0
490,0
491,0
495,1
497,0
500,0
501,1
502,0
504,1
505,1
510,0
513,0
514,1
515,1
517,1
519,0
525,0
527,0
528,1
529,1
535,0
536,1
539,1
544,1
546,1
547,0
548,0
549,0
552,1
555,1
560,1
561,0
562,1
565,1
568,1
570,0
574,0
575,1
579,1
586,1
588,1
592,1
593,1
597,1
598,0
599,0
600,0
601,1
602,1
605,0
610,0
611,1
612,1
613,1
616,0
618,0
623,1
627,1
628,1
632,1
636,0
640,1
643,1
644,1
647,0
650,1
651,1
652,1
655,1
656,1
657,0
658,0
659,0
660,1
662,0
663,0
670,1
671,1
674,1
675,1
679,1
680,1
682,0
683,1
685,1
688,1
690,1
692,0
694,1
699,0
703,1
705,1
707,1
708,1
709,1
710,1
711,0
718,1
719,0
721,1
723,1
724,1
725,0
727,1
728,1
731,1
735,0
736,1
739,0
741,1
743,0
744,0
749,1
750,1
754,1
765,1
766,1
771,1
772,1
774,1
776,1
778,1
779,0
782,1
783,1
784,1
790,1
791,1
793,1
795,1
796,1
797,0
799,1
801,1
804,1
805,1
806,1
807,1
808,0
809,0
810,1
811,1
812,1
815,1
820,1
821,1
822,1
824,1
826,1
827,1
831,1
835,0
840,1
843,1
845,1
847,1
850,0
852,1
853,0
854,0
855,0
856,0
857,1
858,1
862,1
863,1
864,0
866,0
869,0
883,0
885,0
886,0
888,1
892,1
893,1
897,1
898,1
905,1
906,1
907,1
909,1
910,1
911,1
912,1
914,1
917,0
918,1
919,1
921,1
924,1
926,1
930,1
932,1
935,0
936,1
938,1
939,1
940,1
941,1
943,1
944,1
945,0
948,1
949,1
950,1
953,0
954,0
955,0
957,1
958,1
959,1
960,1
962,0
973,1
974,1
975,0
979,1
984,1
989,0
991,1
993,0
994,1
996,0
997,1
999,1
1003,1
1009,0
1010,1
1011,1
1012,0
1013,0
1014,1
1019,1
1020,0
1022,1
1024,1
1025,1
1026,1
1027,1
1028,1
1032,1
1033,1
1035,1
1036,1
1037,1
1038,1
1044,0
1045,1
1046,1
1048,1
1049,1
1050,1
1054,0
1056,1
1059,1
1061,1
1062,1
1064,1
1065,0
1067,0
1074,1
1079,0
1082,1
1090,0
1093,1
1094,0
1096,1
1099,1
1101,1
1103,1
1107,0
1108,1
1109,1
1110,1
1111,1
1118,1
1122,1
1124,1
1127,1
1131,0
1133,0
1134,1
1135,1
1136,1
1137,1
1138,1
