tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.121078602562e+03,1.133972662968e+01,1.123325253068e+00,2.223925603106e+00,2.624295851208e+02,1.737611769724e-02,3.898677231482e+00,1.220059484877e+00,4.499027064801e-01,1.101000000000e+01,347,153,500,1
