tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.242288274235e+03,9.735662740310e+00,1.244777829894e+00,2.470045313661e+00,2.708279373404e+02,2.085295088168e-02,2.654541823454e+00,1.102875190828e+00,3.818813069102e-01,1.173000000000e+01,491,9,500,1
