taxa,data
1,0
6,0
9,0
10,0
13,0
15,0
21,0
22,0
29,0
43,1
52,0
54,0
64,1
80,0
82,0
85,1
91,0
106,0
119,0
125,1
135,0
149,1
159,0
171,0
188,0
190,0
194,0
195,0
205,0
207,0
215,1
216,0
221,0
227,0
235,0
238,0
240,0
245,0
250,0
257,1
258,1
269,0
274,0
278,1
281,1
285,0
287,1
289,1
291,0
294,1
295,0
299,0
305,1
306,0
312,1
318,0
320,0
327,1
328,0
332,1
333,1
338,0
339,0
346,0
354,0
380,1
388,0
411,0
420,0
435,1
440,0
451,1
452,1
462,1
463,0
467,0
481,0
484,0
508,1
509,0
510,0
521,0
523,1
525,1
532,0
538,0
548,0
550,0
551,0
570,1
575,0
578,1
582,0
585,1
588,0
592,1
596,0
599,0
626,0
628,0
634,0
643,0
644,1
646,0
650,0
659,1
678,1
679,0
686,1
704,0
708,0
716,1
717,1
719,0
724,1
725,0
735,0
746,1
748,0
753,1
760,0
766,0
780,0
784,1
788,1
794,1
802,1
806,1
815,0
821,1
834,0
836,0
843,1
845,0
865,0
866,1
869,0
878,0
891,1
895,0
902,0
904,0
910,0
920,1
922,1
924,1
933,1
948,1
952,1
954,0
965,1
966,1
976,1
978,1
985,1
992,0
993,0
996,0
1000,0
1002,0
1011,1
1014,0
1015,0
1017,1
1019,0
1022,1
1031,0
1043,0
1044,1
1049,1
1065,0
1066,1
1067,1
1069,0
1070,0
1076,1
1078,0
1085,1
1099,1
1100,1
1103,0
1109,0
1111,0
1119,1
1120,1
1122,1
1124,0
1135,0
1143,0
1146,0
1148,0
1152,1
1158,0
1161,1
1165,0
1167,0
1169,1
1170,1
1178,0
1179,0
1184,1
1185,1
1191,0
1192,1
1195,0
1196,0
1197,0
1216,1
1219,0
1226,0
1235,1
1237,0
1242,0
1253,1
1257,1
1274,0
1286,0
1287,0
1288,1
1289,0
1292,0
1298,0
1299,1
1300,1
1306,1
1307,0
1310,0
1312,0
1314,1
1336,0
1337,0
1340,1
1352,1
1353,0
1356,0
1359,1
1370,0
1386,1
1388,1
1390,0
1392,0
1394,1
1398,0
1403,1
1405,1
1410,1
1411,1
1415,1
1417,0
1420,0
1432,0
1433,1
1434,1
1436,0
1439,1
1443,1
1449,0
1450,1
1457,0
1458,0
1462,1
1465,0
1473,1
1486,0
1488,0
1489,0
1490,1
1496,1
1498,0
1499,0
1515,1
1523,1
1535,0
1538,1
1541,1
1555,0
1557,0
1564,1
1567,0
1577,1
1580,0
1582,0
1584,1
1587,1
1594,1
1597,1
1598,1
1602,0
1612,0
1620,0
1628,1
1631,0
1636,0
1638,1
1643,1
1647,1
1653,0
1659,0
1676,1
1687,1
1692,1
1725,1
1740,0
1742,1
1744,1
1753,1
1754,0
1756,0
1757,0
1766,1
1768,1
1770,0
1788,1
1794,0
1795,0
1822,1
1827,0
1834,1
1839,1
1848,0
1852,0
1858,0
1859,0
1866,0
1871,0
1879,1
1881,1
1886,1
1891,1
1893,0
1898,0
1902,0
1909,1
1912,1
1914,1
1927,1
1940,1
1941,1
1943,0
1947,1
1952,1
1959,1
1963,1
1964,1
1968,1
1979,0
1986,0
1997,1
2004,1
2005,1
2013,1
2022,0
2024,1
2046,0
2052,1
2053,1
2060,1
2063,1
2066,1
2071,1
2072,1
2073,1
2081,0
2087,1
2088,0
2090,0
2091,0
2093,0
2094,0
2095,1
2103,1
2113,1
2128,0
2138,0
2140,1
2145,1
2153,0
2166,1
2172,0
2178,0
2180,1
2183,1
2185,0
2186,0
2191,0
2193,0
2202,0
2204,1
2207,1
2212,0
2215,1
2224,1
2227,1
2235,1
2236,1
2239,1
2249,1
2257,1
2265,1
2269,1
2276,1
2279,0
2280,0
2285,1
2287,0
2289,1
2294,1
2303,0
2304,0
2309,1
2316,0
2327,1
2329,1
2333,1
2335,1
2338,1
2339,0
2341,0
2342,1
2344,1
2345,0
2347,1
2351,1
2354,1
2355,1
2356,0
2359,0
2360,1
2361,1
2364,0
2365,0
2369,0
2370,1
2378,1
2400,0
2414,0
2419,1
2422,1
2423,1
2424,1
2429,1
2442,0
2443,1
2446,1
2452,1
2456,1
2462,0
2463,0
2465,0
2469,1
2477,1
2484,1
2488,1
2490,1
2491,1
2497,1
2501,0
2505,0
2516,0
2518,1
2522,1
2526,0
2527,0
2545,1
2546,0
2551,1
2555,1
2574,1
2578,0
2586,1
2598,1
2602,0
2604,1
2606,1
2608,1
2609,0
2611,0
2617,0
2630,1
2633,1
2639,1
2643,1
2648,1
2654,0
2660,0
2661,0
2667,1
2679,0
2688,0
2690,0
2691,0
2692,1
2701,1
2702,0
2706,0
2715,0
2743,1
2745,0
2747,1
2755,0
