tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
6.679981956850e+02,1.182478781453e+01,7.340639513022e-01,1.442139357988e+00,2.454554477385e+02,2.428232560391e-02,2.520784371768e+00,6.848612642836e-01,5.435824892173e-01,1.175000000000e+01,303,153,456,1
