tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.027666851759e+03,1.150053869499e+01,1.029726304367e+00,2.036405436981e+00,2.700257130726e+02,2.445855566555e-02,3.025199377403e+00,9.542651858461e-01,4.436023940517e-01,1.266600000000e+01,57,443,500,1
