tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.594375095839e+03,1.304273617410e+01,1.597570236312e+00,3.169002724789e+00,2.731288363382e+02,2.367787784404e-02,6.195992214742e+00,2.057782374548e+00,4.388117933608e-01,1.218000000000e+01,309,191,500,1
