tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
6.358910615583e+02,5.618506741610e+00,6.371653923430e-01,1.263071252137e+00,2.671826302782e+02,2.381469766843e-02,1.163855055470e+00,3.774684974382e-01,4.525522909108e-01,1.238600000000e+01,478,22,500,1
