tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.285632658994e+03,2.531999638590e+01,3.292217093181e+00,6.533692710629e+00,2.714534636116e+02,1.690127242437e-02,1.878447748979e+01,7.018745644521e+00,3.648900011289e-01,1.081200000000e+01,298,202,500,1
