tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.151792170998e+03,2.270386186873e+01,1.708890461421e+00,3.350410412824e+00,1.797459738791e+02,2.331496396778e-02,1.621993840424e+01,3.860454646248e+00,5.773736133935e-01,1.013609467456e+01,119,219,338,1
