taxa,data
12,0
14,0
31,1
36,1
44,0
47,0
56,0
72,0
78,1
87,0
91,1
119,0
120,0
125,0
145,0
148,0
166,1
179,1
184,1
192,1
207,1
226,0
227,0
251,1
255,1
261,1
277,1
293,0
307,1
312,1
326,1
333,0
338,0
344,1
357,0
366,0
367,0
370,1
372,1
378,1
380,1
390,1
404,1
409,1
427,0
429,1
432,1
439,0
447,1
450,0
456,1
468,1
477,1
509,1
515,1
521,1
543,1
557,0
585,1
590,0
593,1
594,1
611,1
613,1
640,1
648,1
657,1
700,1
711,1
718,1
731,1
732,1
739,1
742,1
752,1
754,1
757,0
812,1
818,1
819,1
825,0
832,1
847,1
879,1
884,0
888,1
896,1
900,1
904,1
905,1
914,1
915,1
920,0
923,1
931,0
932,0
933,1
939,1
943,1
972,1
977,1
986,1
992,1
997,1
998,1
1005,1
1023,0
1026,1
1036,1
1054,1
1059,1
1080,1
1083,1
1085,1
1089,1
1099,1
1119,1
1131,1
1134,1
1135,1
1136,1
1150,1
1176,1
1185,1
1197,1
1199,1
1200,1
1210,1
