taxa,data
1,0
12,1
14,1
17,1
24,1
25,1
26,1
39,0
43,1
50,0
54,0
57,0
61,1
78,1
80,1
84,1
88,1
92,1
104,1
106,0
109,0
115,1
116,0
122,1
123,1
127,1
131,0
133,1
142,1
148,1
149,1
155,1
161,0
173,1
174,1
184,0
206,0
207,1
211,1
216,1
220,1
221,0
226,0
230,1
239,1
246,1
255,0
258,1
265,1
271,0
274,1
281,0
282,0
284,1
285,1
290,1
294,1
298,0
301,1
308,1
314,0
320,0
322,1
342,1
353,1
355,0
356,0
358,1
365,1
370,1
373,1
374,1
387,1
390,1
416,0
417,1
422,1
425,1
431,1
432,1
437,1
440,1
448,1
452,1
456,1
457,1
458,1
459,1
461,1
463,1
470,1
476,1
483,1
485,0
488,0
489,1
490,1
492,1
495,1
507,1
